"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014066","GO:0014066","regulation of phosphatidylinositol 3-kinase signaling","1/72","99/23328",0.26410930656471,0.349467827697791,0.266804838811018,"Nrg1",1
"GO:0036503","GO:0036503","ERAD pathway","1/72","99/23328",0.26410930656471,0.349467827697791,0.266804838811018,"Sec61b",1
"GO:0043502","GO:0043502","regulation of muscle adaptation","1/72","99/23328",0.26410930656471,0.349467827697791,0.266804838811018,"Pi16",1
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","2/72","325/23328",0.265372023031301,0.35087182376479,0.267876734174934,"Fcgr1/Nrg1",2
"GO:0098659","GO:0098659","inorganic cation import across plasma membrane","1/72","100/23328",0.266390254084075,0.351683643479735,0.268496526358999,"Atp1a3",1
"GO:0099587","GO:0099587","inorganic ion import across plasma membrane","1/72","100/23328",0.266390254084075,0.351683643479735,0.268496526358999,"Atp1a3",1
"GO:0021700","GO:0021700","developmental maturation","2/72","327/23328",0.267662423505357,0.352811893876073,0.269357900829767,"Plcb1/C3",2
"GO:0006906","GO:0006906","vesicle fusion","1/72","101/23328",0.268664229532067,0.352811893876073,0.269357900829767,"Coro1a",1
"GO:0007041","GO:0007041","lysosomal transport","1/72","101/23328",0.268664229532067,0.352811893876073,0.269357900829767,"Lamp1",1
"GO:0009062","GO:0009062","fatty acid catabolic process","1/72","101/23328",0.268664229532067,0.352811893876073,0.269357900829767,"Cyp4f18",1
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","1/72","101/23328",0.268664229532067,0.352811893876073,0.269357900829767,"Mmp8",1
"GO:0055006","GO:0055006","cardiac cell development","1/72","101/23328",0.268664229532067,0.352811893876073,0.269357900829767,"Pi16",1
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","1/72","101/23328",0.268664229532067,0.352811893876073,0.269357900829767,"Lgals3",1
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","1/72","102/23328",0.270931253920653,0.354985227275555,0.271017154762099,"Ccr2",1
"GO:0050848","GO:0050848","regulation of calcium-mediated signaling","1/72","102/23328",0.270931253920653,0.354985227275555,0.271017154762099,"Nrg1",1
"GO:0070227","GO:0070227","lymphocyte apoptotic process","1/72","102/23328",0.270931253920653,0.354985227275555,0.271017154762099,"Lgals3",1
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","1/72","103/23328",0.27319134819938,0.355536982697772,0.271438398163696,"Pi16",1
"GO:0006821","GO:0006821","chloride transport","1/72","103/23328",0.27319134819938,0.355536982697772,0.271438398163696,"Tspo",1
"GO:0010522","GO:0010522","regulation of calcium ion transport into cytosol","1/72","103/23328",0.27319134819938,0.355536982697772,0.271438398163696,"Coro1a",1
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","1/72","103/23328",0.27319134819938,0.355536982697772,0.271438398163696,"Thbs1",1
"GO:0030004","GO:0030004","cellular monovalent inorganic cation homeostasis","1/72","103/23328",0.27319134819938,0.355536982697772,0.271438398163696,"Atp1a3",1
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process","1/72","103/23328",0.27319134819938,0.355536982697772,0.271438398163696,"Pygl",1
"GO:0048477","GO:0048477","oogenesis","1/72","103/23328",0.27319134819938,0.355536982697772,0.271438398163696,"Plcb1",1
"GO:0050772","GO:0050772","positive regulation of axonogenesis","1/72","103/23328",0.27319134819938,0.355536982697772,0.271438398163696,"Nrg1",1
"GO:0072676","GO:0072676","lymphocyte migration","1/72","103/23328",0.27319134819938,0.355536982697772,0.271438398163696,"Ccr2",1
"GO:0001657","GO:0001657","ureteric bud development","1/72","104/23328",0.275444533255554,0.356602297518351,0.272251723816188,"Vcan",1
"GO:0014074","GO:0014074","response to purine-containing compound","1/72","104/23328",0.275444533255554,0.356602297518351,0.272251723816188,"Sell",1
"GO:0019731","GO:0019731","antibacterial humoral response","1/72","104/23328",0.275444533255554,0.356602297518351,0.272251723816188,"Slpi",1
"GO:0060349","GO:0060349","bone morphogenesis","1/72","104/23328",0.275444533255554,0.356602297518351,0.272251723816188,"Thbs1",1
"GO:0072163","GO:0072163","mesonephric epithelium development","1/72","104/23328",0.275444533255554,0.356602297518351,0.272251723816188,"Vcan",1
"GO:0072164","GO:0072164","mesonephric tubule development","1/72","104/23328",0.275444533255554,0.356602297518351,0.272251723816188,"Vcan",1
"GO:1901222","GO:1901222","regulation of NIK/NF-kappaB signaling","1/72","104/23328",0.275444533255554,0.356602297518351,0.272251723816188,"Mmp8",1
"GO:0001910","GO:0001910","regulation of leukocyte mediated cytotoxicity","1/72","105/23328",0.277690829914425,0.358709758018633,0.273860686400191,"Lamp1",1
"GO:0045921","GO:0045921","positive regulation of exocytosis","1/72","105/23328",0.277690829914425,0.358709758018633,0.273860686400191,"Lamp1",1
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","1/72","105/23328",0.277690829914425,0.358709758018633,0.273860686400191,"Ccr2",1
"GO:0050890","GO:0050890","cognition","2/72","336/23328",0.277968824112121,0.358802488097248,0.273931482140791,"Plcb1/Atp1a3",2
"GO:0050768","GO:0050768","negative regulation of neurogenesis","2/72","337/23328",0.279113726766233,0.360013257652517,0.274855856719586,"Nrg1/Tspo",2
"GO:0006022","GO:0006022","aminoglycan metabolic process","1/72","106/23328",0.279930258939364,0.360531939714651,0.275251849921288,"Chil3",1
"GO:0106027","GO:0106027","neuron projection organization","1/72","106/23328",0.279930258939364,0.360531939714651,0.275251849921288,"Atp1a3",1
"GO:0001823","GO:0001823","mesonephros development","1/72","107/23328",0.28216284103205,0.362067362386259,0.276424084290054,"Vcan",1
"GO:0014897","GO:0014897","striated muscle hypertrophy","1/72","107/23328",0.28216284103205,0.362067362386259,0.276424084290054,"Pi16",1
"GO:0050709","GO:0050709","negative regulation of protein secretion","1/72","107/23328",0.28216284103205,0.362067362386259,0.276424084290054,"Rgcc",1
"GO:0090174","GO:0090174","organelle membrane fusion","1/72","107/23328",0.28216284103205,0.362067362386259,0.276424084290054,"Coro1a",1
"GO:0110020","GO:0110020","regulation of actomyosin structure organization","1/72","107/23328",0.28216284103205,0.362067362386259,0.276424084290054,"Rgcc",1
"GO:0002224","GO:0002224","toll-like receptor signaling pathway","1/72","108/23328",0.284388596832648,0.362783107396487,0.276970527244021,"Irf7",1
"GO:0006641","GO:0006641","triglyceride metabolic process","1/72","108/23328",0.284388596832648,0.362783107396487,0.276970527244021,"C3",1
"GO:0008306","GO:0008306","associative learning","1/72","108/23328",0.284388596832648,0.362783107396487,0.276970527244021,"Atp1a3",1
"GO:0021987","GO:0021987","cerebral cortex development","1/72","108/23328",0.284388596832648,0.362783107396487,0.276970527244021,"Plcb1",1
"GO:0032091","GO:0032091","negative regulation of protein binding","1/72","108/23328",0.284388596832648,0.362783107396487,0.276970527244021,"Slpi",1
"GO:0045446","GO:0045446","endothelial cell differentiation","1/72","108/23328",0.284388596832648,0.362783107396487,0.276970527244021,"Xdh",1
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","1/72","108/23328",0.284388596832648,0.362783107396487,0.276970527244021,"Thbs1",1
"GO:0055017","GO:0055017","cardiac muscle tissue growth","1/72","108/23328",0.284388596832648,0.362783107396487,0.276970527244021,"Pi16",1
"GO:0014896","GO:0014896","muscle hypertrophy","1/72","109/23328",0.286607546919989,0.364278401490709,0.278112125034044,"Pi16",1
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","1/72","109/23328",0.286607546919989,0.364278401490709,0.278112125034044,"Ccr2",1
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","1/72","109/23328",0.286607546919989,0.364278401490709,0.278112125034044,"Coro1a",1
"GO:1900006","GO:1900006","positive regulation of dendrite development","1/72","109/23328",0.286607546919989,0.364278401490709,0.278112125034044,"Nrg1",1
"GO:1905477","GO:1905477","positive regulation of protein localization to membrane","1/72","109/23328",0.286607546919989,0.364278401490709,0.278112125034044,"Lgals3",1
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","1/72","110/23328",0.288819711811748,0.364692524348652,0.278428291426496,"Emb",1
"GO:0008344","GO:0008344","adult locomotory behavior","1/72","110/23328",0.288819711811748,0.364692524348652,0.278428291426496,"Atp1a3",1
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","1/72","110/23328",0.288819711811748,0.364692524348652,0.278428291426496,"Thbs1",1
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","1/72","110/23328",0.288819711811748,0.364692524348652,0.278428291426496,"Rgcc",1
"GO:0032612","GO:0032612","interleukin-1 production","1/72","110/23328",0.288819711811748,0.364692524348652,0.278428291426496,"Ifi204",1
"GO:0038061","GO:0038061","NIK/NF-kappaB signaling","1/72","110/23328",0.288819711811748,0.364692524348652,0.278428291426496,"Mmp8",1
"GO:0048709","GO:0048709","oligodendrocyte differentiation","1/72","110/23328",0.288819711811748,0.364692524348652,0.278428291426496,"Nrg1",1
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","1/72","110/23328",0.288819711811748,0.364692524348652,0.278428291426496,"Coro1a",1
"GO:2000106","GO:2000106","regulation of leukocyte apoptotic process","1/72","110/23328",0.288819711811748,0.364692524348652,0.278428291426496,"Lgals3",1
"GO:0001676","GO:0001676","long-chain fatty acid metabolic process","1/72","111/23328",0.291025111964628,0.365884172556685,0.27933806761436,"Cyp4f18",1
"GO:0008630","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","1/72","111/23328",0.291025111964628,0.365884172556685,0.27933806761436,"Ifi204",1
"GO:0008637","GO:0008637","apoptotic mitochondrial changes","1/72","111/23328",0.291025111964628,0.365884172556685,0.27933806761436,"Plaur",1
"GO:0019218","GO:0019218","regulation of steroid metabolic process","1/72","111/23328",0.291025111964628,0.365884172556685,0.27933806761436,"Tspo",1
"GO:0030316","GO:0030316","osteoclast differentiation","1/72","111/23328",0.291025111964628,0.365884172556685,0.27933806761436,"Cebpb",1
"GO:1904659","GO:1904659","glucose transmembrane transport","1/72","111/23328",0.291025111964628,0.365884172556685,0.27933806761436,"C3",1
"GO:0051222","GO:0051222","positive regulation of protein transport","2/72","348/23328",0.291699577832775,0.366467339659948,0.279783292589749,"Clec4e/Rgcc",2
"GO:0007589","GO:0007589","body fluid secretion","1/72","112/23328",0.293223767774532,0.36679321058784,0.280032082130583,"Xdh",1
"GO:0008645","GO:0008645","hexose transmembrane transport","1/72","112/23328",0.293223767774532,0.36679321058784,0.280032082130583,"C3",1
"GO:0030038","GO:0030038","contractile actin filament bundle assembly","1/72","112/23328",0.293223767774532,0.36679321058784,0.280032082130583,"Rgcc",1
"GO:0043149","GO:0043149","stress fiber assembly","1/72","112/23328",0.293223767774532,0.36679321058784,0.280032082130583,"Rgcc",1
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","1/72","112/23328",0.293223767774532,0.36679321058784,0.280032082130583,"Coro1a",1
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","1/72","112/23328",0.293223767774532,0.36679321058784,0.280032082130583,"Thbs1",1
"GO:0007265","GO:0007265","Ras protein signal transduction","2/72","350/23328",0.293985722500054,0.367482153125068,0.280558062458461,"Gpr35/Nrg1",2
"GO:0030516","GO:0030516","regulation of axon extension","1/72","113/23328",0.295415699576747,0.368739825870546,0.281518245764446,"Nrg1",1
"GO:0051208","GO:0051208","sequestering of calcium ion","1/72","113/23328",0.295415699576747,0.368739825870546,0.281518245764446,"Coro1a",1
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","2/72","352/23328",0.29627099952287,0.369542321985515,0.282130919749377,"Samhd1/Smpdl3a",2
"GO:0015749","GO:0015749","monosaccharide transmembrane transport","1/72","114/23328",0.297600927646119,0.370404588057402,0.282789225728035,"C3",1
"GO:0032649","GO:0032649","regulation of interferon-gamma production","1/72","114/23328",0.297600927646119,0.370404588057402,0.282789225728035,"Ccr2",1
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","1/72","114/23328",0.297600927646119,0.370404588057402,0.282789225728035,"Lgals3",1
"GO:0008585","GO:0008585","female gonad development","1/72","115/23328",0.29977947219723,0.371521568107678,0.28364199573617,"Cebpb",1
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","1/72","115/23328",0.29977947219723,0.371521568107678,0.28364199573617,"Ly6e",1
"GO:0019751","GO:0019751","polyol metabolic process","1/72","115/23328",0.29977947219723,0.371521568107678,0.28364199573617,"Plcb1",1
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","1/72","115/23328",0.29977947219723,0.371521568107678,0.28364199573617,"C3",1
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","1/72","115/23328",0.29977947219723,0.371521568107678,0.28364199573617,"C3",1
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/72","115/23328",0.29977947219723,0.371521568107678,0.28364199573617,"Thbs1",1
"GO:0002792","GO:0002792","negative regulation of peptide secretion","1/72","116/23328",0.301951353384573,0.37394687180723,0.285493619008302,"Rgcc",1
"GO:0045787","GO:0045787","positive regulation of cell cycle","2/72","358/23328",0.30312087672312,0.37502683831804,0.286318130645715,"Plcb1/Rgcc",2
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","1/72","117/23328",0.304116591302733,0.37502683831804,0.286318130645715,"Plcb1",1
"GO:0006612","GO:0006612","protein targeting to membrane","1/72","117/23328",0.304116591302733,0.37502683831804,0.286318130645715,"Sec61b",1
"GO:0006986","GO:0006986","response to unfolded protein","1/72","117/23328",0.304116591302733,0.37502683831804,0.286318130645715,"Thbs1",1
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","1/72","117/23328",0.304116591302733,0.37502683831804,0.286318130645715,"Plcb1",1
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","1/72","117/23328",0.304116591302733,0.37502683831804,0.286318130645715,"Ccr2",1
"GO:0046486","GO:0046486","glycerolipid metabolic process","2/72","360/23328",0.305401939805733,0.37634516661613,0.287324622062648,"Plcb1/C3",2
"GO:0021782","GO:0021782","glial cell development","1/72","118/23328",0.306275205986555,0.376355126000428,0.287332225657919,"Nrg1",1
"GO:0046545","GO:0046545","development of primary female sexual characteristics","1/72","118/23328",0.306275205986555,0.376355126000428,0.287332225657919,"Cebpb",1
"GO:0046632","GO:0046632","alpha-beta T cell differentiation","1/72","118/23328",0.306275205986555,0.376355126000428,0.287332225657919,"Ccr2",1
"GO:0060419","GO:0060419","heart growth","1/72","118/23328",0.306275205986555,0.376355126000428,0.287332225657919,"Pi16",1
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","1/72","119/23328",0.308427217411327,0.378732080660345,0.289146936354117,"Thbs1",1
"GO:0019216","GO:0019216","regulation of lipid metabolic process","2/72","363/23328",0.30882119721616,0.378948436640423,0.289312115571817,"Tspo/C3",2
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","2/72","364/23328",0.30996029114676,0.380025599970277,0.290134487091645,"Clec4e/Rgcc",2
"GO:0030282","GO:0030282","bone mineralization","1/72","120/23328",0.31057264549295,0.380025599970277,0.290134487091645,"Nfe2",1
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production","1/72","120/23328",0.31057264549295,0.380025599970277,0.290134487091645,"Tspo",1
"GO:0033559","GO:0033559","unsaturated fatty acid metabolic process","1/72","120/23328",0.31057264549295,0.380025599970277,0.290134487091645,"Cyp4f18",1
"GO:0050708","GO:0050708","regulation of protein secretion","2/72","365/23328",0.311099041269333,0.38013506447236,0.290218058901463,"Clec4e/Rgcc",2
"GO:0051961","GO:0051961","negative regulation of nervous system development","2/72","365/23328",0.311099041269333,0.38013506447236,0.290218058901463,"Nrg1/Tspo",2
"GO:0042542","GO:0042542","response to hydrogen peroxide","1/72","121/23328",0.312711510088112,0.381302051544019,0.2911090072889,"Hp",1
"GO:0046620","GO:0046620","regulation of organ growth","1/72","121/23328",0.312711510088112,0.381302051544019,0.2911090072889,"Pi16",1
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","1/72","121/23328",0.312711510088112,0.381302051544019,0.2911090072889,"Cyp4f18",1
"GO:0003158","GO:0003158","endothelium development","1/72","122/23328",0.314843830994462,0.383364776718239,0.292683816224088,"Xdh",1
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","1/72","122/23328",0.314843830994462,0.383364776718239,0.292683816224088,"Tspo",1
"GO:0002040","GO:0002040","sprouting angiogenesis","1/72","123/23328",0.316969627950783,0.38541380337831,0.294248166886526,"Thbs1",1
"GO:0008286","GO:0008286","insulin receptor signaling pathway","1/72","123/23328",0.316969627950783,0.38541380337831,0.294248166886526,"Plcb1",1
"GO:0032411","GO:0032411","positive regulation of transporter activity","1/72","124/23328",0.319088920637167,0.387449212776463,0.295802121309072,"Plcb1",1
"GO:0043500","GO:0043500","muscle adaptation","1/72","124/23328",0.319088920637167,0.387449212776463,0.295802121309072,"Pi16",1
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/72","125/23328",0.321201728675183,0.389356399368009,0.297258182699593,"Xdh",1
"GO:0006644","GO:0006644","phospholipid metabolic process","2/72","374/23328",0.321330913501415,0.389356399368009,0.297258182699593,"Plcb1/Smpdl3a",2
"GO:0016311","GO:0016311","dephosphorylation","2/72","374/23328",0.321330913501415,0.389356399368009,0.297258182699593,"Vcan/Itga1",2
"GO:0030048","GO:0030048","actin filament-based movement","1/72","126/23328",0.323308071628051,0.390203946420838,0.29790525129044,"Ccdc88c",1
"GO:0031341","GO:0031341","regulation of cell killing","1/72","126/23328",0.323308071628051,0.390203946420838,0.29790525129044,"Lamp1",1
"GO:0032640","GO:0032640","tumor necrosis factor production","1/72","126/23328",0.323308071628051,0.390203946420838,0.29790525129044,"Tspo",1
"GO:0120254","GO:0120254","olefinic compound metabolic process","1/72","126/23328",0.323308071628051,0.390203946420838,0.29790525129044,"Cyp4f18",1
"GO:1901216","GO:1901216","positive regulation of neuron death","1/72","126/23328",0.323308071628051,0.390203946420838,0.29790525129044,"Itga1",1
"GO:0001655","GO:0001655","urogenital system development","2/72","376/23328",0.32360016935935,0.390203946420838,0.29790525129044,"Plaur/Vcan",2
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","2/72","376/23328",0.32360016935935,0.390203946420838,0.29790525129044,"Plcb1/Rgcc",2
"GO:0060048","GO:0060048","cardiac muscle contraction","1/72","127/23328",0.325407969000811,0.391569755229191,0.298947992195547,"Atp1a3",1
"GO:0060996","GO:0060996","dendritic spine development","1/72","127/23328",0.325407969000811,0.391569755229191,0.298947992195547,"Nrg1",1
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","1/72","127/23328",0.325407969000811,0.391569755229191,0.298947992195547,"Ccdc88c",1
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","1/72","128/23328",0.327501440240496,0.392730879406246,0.299834464495271,"Thbs1",1
"GO:0032609","GO:0032609","interferon-gamma production","1/72","128/23328",0.327501440240496,0.392730879406246,0.299834464495271,"Ccr2",1
"GO:0045727","GO:0045727","positive regulation of translation","1/72","128/23328",0.327501440240496,0.392730879406246,0.299834464495271,"Thbs1",1
"GO:0061387","GO:0061387","regulation of extent of cell growth","1/72","128/23328",0.327501440240496,0.392730879406246,0.299834464495271,"Nrg1",1
"GO:0071706","GO:0071706","tumor necrosis factor superfamily cytokine production","1/72","128/23328",0.327501440240496,0.392730879406246,0.299834464495271,"Tspo",1
"GO:0006690","GO:0006690","icosanoid metabolic process","1/72","129/23328",0.329588504736302,0.394147077828979,0.300915675874272,"Cyp4f18",1
"GO:0014065","GO:0014065","phosphatidylinositol 3-kinase signaling","1/72","129/23328",0.329588504736302,0.394147077828979,0.300915675874272,"Nrg1",1
"GO:0032273","GO:0032273","positive regulation of protein polymerization","1/72","129/23328",0.329588504736302,0.394147077828979,0.300915675874272,"Coro1a",1
"GO:0061844","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","1/72","129/23328",0.329588504736302,0.394147077828979,0.300915675874272,"Lgals3",1
"GO:0042177","GO:0042177","negative regulation of protein catabolic process","1/72","130/23328",0.331669181819753,0.396090855433336,0.302399673053158,"Nrg1",1
"GO:0050852","GO:0050852","T cell receptor signaling pathway","1/72","130/23328",0.331669181819753,0.396090855433336,0.302399673053158,"Lgals3",1
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","2/72","384/23328",0.332658803715847,0.39700021842632,0.303093935664861,"Thbs1/Samhd1",2
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","1/72","131/23328",0.333743490764877,0.397476847317512,0.303457822936903,"Samhd1",1
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","1/72","131/23328",0.333743490764877,0.397476847317512,0.303457822936903,"Cebpb",1
"GO:0006665","GO:0006665","sphingolipid metabolic process","1/72","131/23328",0.333743490764877,0.397476847317512,0.303457822936903,"Smpdl3a",1
"GO:0000725","GO:0000725","recombinational repair","1/72","132/23328",0.335811450788368,0.399120166920601,0.304712432337446,"Samhd1",1
"GO:0002456","GO:0002456","T cell mediated immunity","1/72","132/23328",0.335811450788368,0.399120166920601,0.304712432337446,"Ccr2",1
"GO:0006261","GO:0006261","DNA-dependent DNA replication","1/72","132/23328",0.335811450788368,0.399120166920601,0.304712432337446,"Samhd1",1
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","1/72","134/23328",0.339928400651588,0.403462085357274,0.308027315015656,"Plcb1",1
"GO:0045995","GO:0045995","regulation of embryonic development","1/72","134/23328",0.339928400651588,0.403462085357274,0.308027315015656,"Plcb1",1
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","1/72","135/23328",0.341977428639563,0.40534109389158,0.309461863576028,"Hsd11b1",1
"GO:0072331","GO:0072331","signal transduction by p53 class mediator","1/72","135/23328",0.341977428639563,0.40534109389158,0.309461863576028,"Ifi204",1
"GO:0030900","GO:0030900","forebrain development","2/72","393/23328",0.342810855340091,0.406052340566208,0.31000487222901,"Plcb1/Nrg1",2
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","1/72","136/23328",0.344020184002731,0.407207564737926,0.310886840108447,"Coro1a",1
"GO:0072521","GO:0072521","purine-containing compound metabolic process","2/72","396/23328",0.346184822980855,0.409491225007945,0.312630324234741,"Samhd1/Xdh",2
"GO:0001508","GO:0001508","action potential","1/72","138/23328",0.348086952528522,0.409791134911792,0.312859293562421,"Gpr35",1
"GO:0006639","GO:0006639","acylglycerol metabolic process","1/72","138/23328",0.348086952528522,0.409791134911792,0.312859293562421,"C3",1
"GO:0030218","GO:0030218","erythrocyte differentiation","1/72","138/23328",0.348086952528522,0.409791134911792,0.312859293562421,"Plcb1",1
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","1/72","138/23328",0.348086952528522,0.409791134911792,0.312859293562421,"Gpr35",1
"GO:0048284","GO:0048284","organelle fusion","1/72","138/23328",0.348086952528522,0.409791134911792,0.312859293562421,"Coro1a",1
"GO:0048675","GO:0048675","axon extension","1/72","138/23328",0.348086952528522,0.409791134911792,0.312859293562421,"Nrg1",1
"GO:0071887","GO:0071887","leukocyte apoptotic process","1/72","138/23328",0.348086952528522,0.409791134911792,0.312859293562421,"Lgals3",1
"GO:0042692","GO:0042692","muscle cell differentiation","2/72","399/23328",0.3495534434007,0.411239345177295,0.31396494471491,"Nrg1/Pi16",2
"GO:1901652","GO:1901652","response to peptide","2/72","400/23328",0.350675096063379,0.412280180506946,0.314759581246077,"Plcb1/Atp1a3",2
"GO:0006638","GO:0006638","neutral lipid metabolic process","1/72","140/23328",0.352128857014407,0.412873457685356,0.31521252486323,"C3",1
"GO:0007034","GO:0007034","vacuolar transport","1/72","140/23328",0.352128857014407,0.412873457685356,0.31521252486323,"Lamp1",1
"GO:0050905","GO:0050905","neuromuscular process","1/72","140/23328",0.352128857014407,0.412873457685356,0.31521252486323,"Nrg1",1
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","1/72","140/23328",0.352128857014407,0.412873457685356,0.31521252486323,"Lgals3",1
"GO:0035966","GO:0035966","response to topologically incorrect protein","1/72","141/23328",0.354140532117692,0.414952542683356,0.316799823875617,"Thbs1",1
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","1/72","142/23328",0.356146047349827,0.416461103755847,0.317951550477845,"Plcb1",1
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","1/72","142/23328",0.356146047349827,0.416461103755847,0.317951550477845,"Rgcc",1
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","1/72","142/23328",0.356146047349827,0.416461103755847,0.317951550477845,"Xdh",1
"GO:0002791","GO:0002791","regulation of peptide secretion","2/72","406/23328",0.357391716170131,0.417637062549381,0.318849348419431,"Clec4e/Rgcc",2
"GO:0003012","GO:0003012","muscle system process","2/72","408/23328",0.359625364129758,0.419683523531709,0.320411740288576,"Atp1a3/Pi16",2
"GO:0006631","GO:0006631","fatty acid metabolic process","2/72","408/23328",0.359625364129758,0.419683523531709,0.320411740288576,"Cyp4f18/C3",2
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","1/72","144/23328",0.360138672533467,0.419719551378589,0.320439246122068,"Rgcc",1
"GO:0043624","GO:0043624","cellular protein complex disassembly","1/72","144/23328",0.360138672533467,0.419719551378589,0.320439246122068,"Nrg1",1
"GO:0034248","GO:0034248","regulation of cellular amide metabolic process","2/72","410/23328",0.361856312003821,0.421439078237382,0.321752036742635,"Hsd11b1/Thbs1",2
"GO:0072073","GO:0072073","kidney epithelium development","1/72","145/23328",0.362125819513177,0.421470853480219,0.32177629588145,"Vcan",1
"GO:0019233","GO:0019233","sensory perception of pain","1/72","146/23328",0.364106880678473,0.422645745417307,0.322673279320412,"Ccr2",1
"GO:0035637","GO:0035637","multicellular organismal signaling","1/72","146/23328",0.364106880678473,0.422645745417307,0.322673279320412,"Gpr35",1
"GO:0045598","GO:0045598","regulation of fat cell differentiation","1/72","146/23328",0.364106880678473,0.422645745417307,0.322673279320412,"Cebpb",1
"GO:0061041","GO:0061041","regulation of wound healing","1/72","146/23328",0.364106880678473,0.422645745417307,0.322673279320412,"Thbs1",1
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","1/72","147/23328",0.366081874405983,0.423525572783518,0.323344992651421,"Ly6e",1
"GO:0003231","GO:0003231","cardiac ventricle development","1/72","147/23328",0.366081874405983,0.423525572783518,0.323344992651421,"Ly6e",1
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","1/72","147/23328",0.366081874405983,0.423525572783518,0.323344992651421,"Tmsb10",1
"GO:0035270","GO:0035270","endocrine system development","1/72","147/23328",0.366081874405983,0.423525572783518,0.323344992651421,"Ly6e",1
"GO:0071326","GO:0071326","cellular response to monosaccharide stimulus","1/72","147/23328",0.366081874405983,0.423525572783518,0.323344992651421,"Plcb1",1
"GO:0044770","GO:0044770","cell cycle phase transition","2/72","415/23328",0.367421533658703,0.424793002369531,0.324312624918541,"Plcb1/Rgcc",2
"GO:0034101","GO:0034101","erythrocyte homeostasis","1/72","149/23328",0.370013732780828,0.427222226303013,0.326167241133939,"Plcb1",1
"GO:0046660","GO:0046660","female sex differentiation","1/72","149/23328",0.370013732780828,0.427222226303013,0.326167241133939,"Cebpb",1
"GO:0000280","GO:0000280","nuclear division","2/72","418/23328",0.370752086555019,0.427778521481097,0.326591950459252,"Plcb1/Rgcc",2
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","1/72","150/23328",0.371970633908563,0.427778521481097,0.326591950459252,"Cebpb",1
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","1/72","150/23328",0.371970633908563,0.427778521481097,0.326591950459252,"Thbs1",1
