"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/70","116/23328",0.294935681203319,0.35577702997807,0.230353377315934,"Ccl12",1
"GO:0002286","GO:0002286","T cell activation involved in immune response","1/70","117/23328",0.297061930656867,0.356788278109408,0.231008125663157,"Slc11a1",1
"GO:0006612","GO:0006612","protein targeting to membrane","1/70","117/23328",0.297061930656867,0.356788278109408,0.231008125663157,"Folr2",1
"GO:0006986","GO:0006986","response to unfolded protein","1/70","117/23328",0.297061930656867,0.356788278109408,0.231008125663157,"Pmp22",1
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","1/70","117/23328",0.297061930656867,0.356788278109408,0.231008125663157,"Trem2",1
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","1/70","117/23328",0.297061930656867,0.356788278109408,0.231008125663157,"Gas6",1
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","1/70","117/23328",0.297061930656867,0.356788278109408,0.231008125663157,"Apoe",1
"GO:0019216","GO:0019216","regulation of lipid metabolic process","2/70","363/23328",0.297323565091173,0.356788278109408,0.231008125663157,"Cd36/Apoe",2
"GO:1990778","GO:1990778","protein localization to cell periphery","2/70","363/23328",0.297323565091173,0.356788278109408,0.231008125663157,"Trem2/Gas6",2
"GO:0046879","GO:0046879","hormone secretion","2/70","364/23328",0.298434124045675,0.357887797195399,0.231720026414302,"Itsn1/Cd38",2
"GO:0046632","GO:0046632","alpha-beta T cell differentiation","1/70","118/23328",0.299181859348178,0.358551063708096,0.23214946864465,"Ctsl",1
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","1/70","119/23328",0.301295485795641,0.360849339945105,0.233637523377224,"C3ar1",1
"GO:0030282","GO:0030282","bone mineralization","1/70","120/23328",0.303402828464188,0.363137108532186,0.235118774768254,"Ecm1",1
"GO:0043010","GO:0043010","camera-type eye development","2/70","370/23328",0.305092180742983,0.364921946057516,0.236274395612987,"Maf/Ninj1",2
"GO:0050829","GO:0050829","defense response to Gram-negative bacterium","1/70","121/23328",0.305503905765443,0.365177283854604,0.236439718045184,"Slc11a1",1
"GO:0009914","GO:0009914","hormone transport","2/70","372/23328",0.307309315140433,0.366966885892876,0.237598423748002,"Itsn1/Cd38",2
"GO:0003158","GO:0003158","endothelium development","1/70","122/23328",0.307598736057872,0.366966885892876,0.237598423748002,"Rhob",1
"GO:1903828","GO:1903828","negative regulation of cellular protein localization","1/70","122/23328",0.307598736057872,0.366966885892876,0.237598423748002,"Cd36",1
"GO:0006644","GO:0006644","phospholipid metabolic process","2/70","374/23328",0.309525231412827,0.368742130540186,0.238747833534505,"Pla2g7/Csf1r",2
"GO:0002040","GO:0002040","sprouting angiogenesis","1/70","123/23328",0.309687337646942,0.368742130540186,0.238747833534505,"Hmox1",1
"GO:0048565","GO:0048565","digestive tract development","1/70","123/23328",0.309687337646942,0.368742130540186,0.238747833534505,"Ednrb",1
"GO:0001655","GO:0001655","urogenital system development","2/70","376/23328",0.311739865238293,0.370025670375291,0.239578881384768,"C3ar1/Mmp9",2
"GO:0032411","GO:0032411","positive regulation of transporter activity","1/70","124/23328",0.311769728785262,0.370025670375291,0.239578881384768,"Trem2",1
"GO:0051153","GO:0051153","regulation of striated muscle cell differentiation","1/70","124/23328",0.311769728785262,0.370025670375291,0.239578881384768,"Ccl8",1
"GO:1903052","GO:1903052","positive regulation of proteolysis involved in cellular protein catabolic process","1/70","124/23328",0.311769728785262,0.370025670375291,0.239578881384768,"Trem2",1
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","1/70","124/23328",0.311769728785262,0.370025670375291,0.239578881384768,"Folr2",1
"GO:0010212","GO:0010212","response to ionizing radiation","1/70","125/23328",0.31384592767274,0.371293640830563,0.24039984859765,"Rhob",1
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","1/70","125/23328",0.31384592767274,0.371293640830563,0.24039984859765,"Cd36",1
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/70","125/23328",0.31384592767274,0.371293640830563,0.24039984859765,"Ctsd",1
"GO:1903409","GO:1903409","reactive oxygen species biosynthetic process","1/70","125/23328",0.31384592767274,0.371293640830563,0.24039984859765,"Cd36",1
"GO:1903825","GO:1903825","organic acid transmembrane transport","1/70","125/23328",0.31384592767274,0.371293640830563,0.24039984859765,"Folr2",1
"GO:0003002","GO:0003002","regionalization","2/70","379/23328",0.31505927263165,0.372250917374919,0.241019652200574,"Mafb/C1qa",2
"GO:0051052","GO:0051052","regulation of DNA metabolic process","2/70","379/23328",0.31505927263165,0.372250917374919,0.241019652200574,"Anxa3/C3ar1",2
"GO:0001889","GO:0001889","liver development","1/70","126/23328",0.315915952456729,0.372784871508837,0.241365369117957,"Hmox1",1
"GO:0007586","GO:0007586","digestion","1/70","126/23328",0.315915952456729,0.372784871508837,0.241365369117957,"Cd36",1
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","1/70","127/23328",0.317979821232181,0.374980045268679,0.242786668546439,"Apoe",1
"GO:0003279","GO:0003279","cardiac septum development","1/70","128/23328",0.32003755204179,0.376202406420534,0.243578105305712,"Dhrs3",1
"GO:0010906","GO:0010906","regulation of glucose metabolic process","1/70","128/23328",0.32003755204179,0.376202406420534,0.243578105305712,"Igfbp4",1
"GO:0051592","GO:0051592","response to calcium ion","1/70","128/23328",0.32003755204179,0.376202406420534,0.243578105305712,"Lgmn",1
"GO:0061013","GO:0061013","regulation of mRNA catabolic process","1/70","128/23328",0.32003755204179,0.376202406420534,0.243578105305712,"Slc11a1",1
"GO:0061387","GO:0061387","regulation of extent of cell growth","1/70","128/23328",0.32003755204179,0.376202406420534,0.243578105305712,"Apoe",1
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","2/70","384/23328",0.320584317206441,0.376604791003995,0.243838635469185,"Ccl12/Apoe",2
"GO:0006690","GO:0006690","icosanoid metabolic process","1/70","129/23328",0.322089162876147,0.37740982062205,0.244359864429271,"Ltc4s",1
"GO:0032273","GO:0032273","positive regulation of protein polymerization","1/70","129/23328",0.322089162876147,0.37740982062205,0.244359864429271,"Ccl24",1
"GO:0046434","GO:0046434","organophosphate catabolic process","1/70","129/23328",0.322089162876147,0.37740982062205,0.244359864429271,"Pla2g7",1
"GO:0061008","GO:0061008","hepaticobiliary system development","1/70","129/23328",0.322089162876147,0.37740982062205,0.244359864429271,"Hmox1",1
"GO:0007631","GO:0007631","feeding behavior","1/70","130/23328",0.324134671673883,0.379083216014789,0.245443330330165,"Cd36",1
"GO:0042177","GO:0042177","negative regulation of protein catabolic process","1/70","130/23328",0.324134671673883,0.379083216014789,0.245443330330165,"Timp2",1
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","1/70","130/23328",0.324134671673883,0.379083216014789,0.245443330330165,"Rnase4",1
"GO:0048640","GO:0048640","negative regulation of developmental growth","1/70","131/23328",0.326174096321819,0.38122632323908,0.246830918469557,"Lgmn",1
"GO:0002456","GO:0002456","T cell mediated immunity","1/70","132/23328",0.328207454655115,0.382874054132186,0.24789776749058,"Slc11a1",1
"GO:0034763","GO:0034763","negative regulation of transmembrane transport","1/70","132/23328",0.328207454655115,0.382874054132186,0.24789776749058,"Mmp9",1
"GO:0099175","GO:0099175","regulation of postsynapse organization","1/70","132/23328",0.328207454655115,0.382874054132186,0.24789776749058,"Apoe",1
"GO:0042303","GO:0042303","molting cycle","1/70","133/23328",0.330234764457415,0.384508493129303,0.248956010466598,"Ctsl",1
"GO:0042633","GO:0042633","hair cycle","1/70","133/23328",0.330234764457415,0.384508493129303,0.248956010466598,"Ctsl",1
"GO:0044070","GO:0044070","regulation of anion transport","1/70","133/23328",0.330234764457415,0.384508493129303,0.248956010466598,"Apoe",1
"GO:0001503","GO:0001503","ossification","2/70","394/23328",0.331603633014498,0.385858428308721,0.249830047016276,"Ecm1/Dhrs3",2
"GO:0002698","GO:0002698","negative regulation of immune effector process","1/70","134/23328",0.332256043460992,0.385886274940194,0.24984807675138,"Hmox1",1
"GO:0009791","GO:0009791","post-embryonic development","1/70","134/23328",0.332256043460992,0.385886274940194,0.24984807675138,"Selenop",1
"GO:1902806","GO:1902806","regulation of cell cycle G1/S phase transition","1/70","134/23328",0.332256043460992,0.385886274940194,0.24984807675138,"Ccl12",1
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","1/70","136/23328",0.336280579745111,0.390068531417188,0.252555943822889,"Ccl12",1
"GO:0055123","GO:0055123","digestive system development","1/70","136/23328",0.336280579745111,0.390068531417188,0.252555943822889,"Ednrb",1
"GO:0007050","GO:0007050","cell cycle arrest","1/70","137/23328",0.338283872234669,0.392145306895066,0.253900584440317,"Pmp22",1
"GO:0030218","GO:0030218","erythrocyte differentiation","1/70","138/23328",0.340281204343831,0.392730562908106,0.25427951755808,"Mafb",1
"GO:0042471","GO:0042471","ear morphogenesis","1/70","138/23328",0.340281204343831,0.392730562908106,0.25427951755808,"Mafb",1
"GO:0046165","GO:0046165","alcohol biosynthetic process","1/70","138/23328",0.340281204343831,0.392730562908106,0.25427951755808,"Apoe",1
"GO:0048675","GO:0048675","axon extension","1/70","138/23328",0.340281204343831,0.392730562908106,0.25427951755808,"Apoe",1
"GO:0050671","GO:0050671","positive regulation of lymphocyte proliferation","1/70","138/23328",0.340281204343831,0.392730562908106,0.25427951755808,"Cd38",1
"GO:0071887","GO:0071887","leukocyte apoptotic process","1/70","138/23328",0.340281204343831,0.392730562908106,0.25427951755808,"Gas6",1
"GO:0097306","GO:0097306","cellular response to alcohol","1/70","138/23328",0.340281204343831,0.392730562908106,0.25427951755808,"Ccl7",1
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","1/70","139/23328",0.34227259355021,0.394781538709761,0.255607453773449,"Cd36",1
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","2/70","405/23328",0.343670277367823,0.395832298072072,0.256287784282335,"Pmp22/Wwp1",2
"GO:0007034","GO:0007034","vacuolar transport","1/70","140/23328",0.344258057280922,0.395832298072072,0.256287784282335,"Rhob",1
"GO:0032946","GO:0032946","positive regulation of mononuclear cell proliferation","1/70","140/23328",0.344258057280922,0.395832298072072,0.256287784282335,"Cd38",1
"GO:0050905","GO:0050905","neuromuscular process","1/70","140/23328",0.344258057280922,0.395832298072072,0.256287784282335,"Pmp22",1
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","1/70","140/23328",0.344258057280922,0.395832298072072,0.256287784282335,"Trem2",1
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","1/70","141/23328",0.346237612912729,0.397612021811252,0.257440094126606,"Trem2",1
"GO:0035966","GO:0035966","response to topologically incorrect protein","1/70","141/23328",0.346237612912729,0.397612021811252,0.257440094126606,"Pmp22",1
"GO:0003012","GO:0003012","muscle system process","2/70","408/23328",0.346950097317313,0.397934046860828,0.257648594258711,"Cd38/Ednrb",2
"GO:0006631","GO:0006631","fatty acid metabolic process","2/70","408/23328",0.346950097317313,0.397934046860828,0.257648594258711,"Cd36/Ltc4s",2
"GO:0048638","GO:0048638","regulation of developmental growth","2/70","409/23328",0.348042249097923,0.398635906560819,0.258103024249047,"Apoe/Lgmn",2
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","1/70","142/23328",0.348211277772181,0.398635906560819,0.258103024249047,"Csf1r",1
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","1/70","142/23328",0.348211277772181,0.398635906560819,0.258103024249047,"Ccl12",1
"GO:0034248","GO:0034248","regulation of cellular amide metabolic process","2/70","410/23328",0.349133829396757,0.399443797359519,0.25862610572509,"Ang/Apoe",2
"GO:0035725","GO:0035725","sodium ion transmembrane transport","1/70","143/23328",0.35017906913576,0.400390965455041,0.259239364455432,"Fxyd2",1
"GO:0010508","GO:0010508","positive regulation of autophagy","1/70","144/23328",0.352141004230024,0.401388446653282,0.259885199187479,"Hmox1",1
"GO:0015698","GO:0015698","inorganic anion transport","1/70","144/23328",0.352141004230024,0.401388446653282,0.259885199187479,"Slc11a1",1
"GO:0071333","GO:0071333","cellular response to glucose stimulus","1/70","144/23328",0.352141004230024,0.401388446653282,0.259885199187479,"Gas6",1
"GO:0106106","GO:0106106","cold-induced thermogenesis","1/70","144/23328",0.352141004230024,0.401388446653282,0.259885199187479,"Cd36",1
"GO:0120161","GO:0120161","regulation of cold-induced thermogenesis","1/70","144/23328",0.352141004230024,0.401388446653282,0.259885199187479,"Cd36",1
"GO:0032535","GO:0032535","regulation of cellular component size","2/70","413/23328",0.352405077966856,0.401441035012337,0.259919248339321,"Apoe/Ccl24",2
"GO:0006633","GO:0006633","fatty acid biosynthetic process","1/70","145/23328",0.354097100231745,0.402870202981392,0.260844585392261,"Ltc4s",1
"GO:0017148","GO:0017148","negative regulation of translation","1/70","145/23328",0.354097100231745,0.402870202981392,0.260844585392261,"Ang",1
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation","2/70","416/23328",0.355670956594025,0.404090735306073,0.261634838048906,"Cd38/Gas6",2
"GO:0019233","GO:0019233","sensory perception of pain","1/70","146/23328",0.356047374268055,0.404090735306073,0.261634838048906,"Ednrb",1
"GO:0035637","GO:0035637","multicellular organismal signaling","1/70","146/23328",0.356047374268055,0.404090735306073,0.261634838048906,"Pmp22",1
"GO:0071331","GO:0071331","cellular response to hexose stimulus","1/70","146/23328",0.356047374268055,0.404090735306073,0.261634838048906,"Gas6",1
"GO:0001654","GO:0001654","eye development","2/70","418/23328",0.357845143495176,0.40504973929567,0.262255760113146,"Maf/Ninj1",2
"GO:0002824","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/70","147/23328",0.357991843416585,0.40504973929567,0.262255760113146,"Slc11a1",1
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","1/70","147/23328",0.357991843416585,0.40504973929567,0.262255760113146,"Dhrs3",1
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","1/70","147/23328",0.357991843416585,0.40504973929567,0.262255760113146,"Cd36",1
"GO:0071326","GO:0071326","cellular response to monosaccharide stimulus","1/70","147/23328",0.357991843416585,0.40504973929567,0.262255760113146,"Gas6",1
"GO:0060249","GO:0060249","anatomical structure homeostasis","2/70","422/23328",0.362185942512608,0.409543588771163,0.265165372922868,"Csf1r/Cd38",2
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","1/70","150/23328",0.363790591572264,0.411105686917859,0.266176777688973,"Trem2",1
"GO:0072006","GO:0072006","nephron development","1/70","151/23328",0.365712010960905,0.413023619981599,0.267418573312276,"C3ar1",1
"GO:0034329","GO:0034329","cell junction assembly","2/70","426/23328",0.366516326548504,0.413425029701374,0.267678472285078,"Pmp22/Rhoc",2
"GO:0072594","GO:0072594","establishment of protein localization to organelle","2/70","426/23328",0.366516326548504,0.413425029701374,0.267678472285078,"Cd36/Folr2",2
"GO:0006910","GO:0006910","phagocytosis, recognition","1/70","152/23328",0.367627710112337,0.414424872721497,0.268325836215473,"Cd36",1
"GO:0071478","GO:0071478","cellular response to radiation","1/70","153/23328",0.369537705810134,0.416323213518206,0.269554946520445,"Rhob",1
"GO:0002821","GO:0002821","positive regulation of adaptive immune response","1/70","154/23328",0.371442014789348,0.417702192455421,0.270447787903304,"Slc11a1",1
"GO:0007338","GO:0007338","single fertilization","1/70","154/23328",0.371442014789348,0.417702192455421,0.270447787903304,"Folr2",1
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","1/70","154/23328",0.371442014789348,0.417702192455421,0.270447787903304,"Ltc4s",1
"GO:0071322","GO:0071322","cellular response to carbohydrate stimulus","1/70","155/23328",0.373340653736649,0.419581137390426,0.271664340055633,"Gas6",1
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","1/70","156/23328",0.375233639290459,0.421194615218175,0.27270901139619,"Mmp9",1
"GO:0050728","GO:0050728","negative regulation of inflammatory response","1/70","156/23328",0.375233639290459,0.421194615218175,0.27270901139619,"Apoe",1
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","1/70","157/23328",0.377120988041092,0.422797845387517,0.27374704773076,"Trem2",1
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","1/70","157/23328",0.377120988041092,0.422797845387517,0.27374704773076,"Trem2",1
"GO:0034250","GO:0034250","positive regulation of cellular amide metabolic process","1/70","158/23328",0.37900271653089,0.424133052156683,0.274611548141906,"Apoe",1
"GO:0050777","GO:0050777","negative regulation of immune response","1/70","158/23328",0.37900271653089,0.424133052156683,0.274611548141906,"Hmox1",1
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","1/70","158/23328",0.37900271653089,0.424133052156683,0.274611548141906,"Ccl12",1
"GO:1990845","GO:1990845","adaptive thermogenesis","1/70","159/23328",0.380878841254362,0.425973786029469,0.275803359947076,"Cd36",1
"GO:0002697","GO:0002697","regulation of immune effector process","2/70","440/23328",0.381585409767355,0.426505051451133,0.276147336015849,"Cd36/Hmox1",2
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","1/70","160/23328",0.382749378658315,0.427546607330877,0.276821707586653,"Trem2",1
"GO:0006694","GO:0006694","steroid biosynthetic process","1/70","161/23328",0.384614345141996,0.42910940263571,0.277833563738648,"Apoe",1
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","1/70","161/23328",0.384614345141996,0.42910940263571,0.277833563738648,"Apoe",1
"GO:0006865","GO:0006865","amino acid transport","1/70","162/23328",0.386473757057223,0.430662226557414,0.278838963763386,"Slc11a1",1
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","1/70","162/23328",0.386473757057223,0.430662226557414,0.278838963763386,"Igfbp4",1
"GO:0001678","GO:0001678","cellular glucose homeostasis","1/70","163/23328",0.388327630708522,0.431944139954769,0.279668958551205,"Gas6",1
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","1/70","163/23328",0.388327630708522,0.431944139954769,0.279668958551205,"Csf1r",1
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","1/70","163/23328",0.388327630708522,0.431944139954769,0.279668958551205,"Apoe",1
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","1/70","164/23328",0.390175982353262,0.433476573881007,0.280661156755918,"Ang",1
"GO:0048015","GO:0048015","phosphatidylinositol-mediated signaling","1/70","164/23328",0.390175982353262,0.433476573881007,0.280661156755918,"Csf1r",1
"GO:0006606","GO:0006606","protein import into nucleus","1/70","165/23328",0.392018828201789,0.434999205751624,0.281647008467106,"Cd36",1
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","1/70","165/23328",0.392018828201789,0.434999205751624,0.281647008467106,"Trem2",1
"GO:0046631","GO:0046631","alpha-beta T cell activation","1/70","166/23328",0.393856184417559,0.436512088867114,0.282626548195005,"Ctsl",1
"GO:0098739","GO:0098739","import across plasma membrane","1/70","166/23328",0.393856184417559,0.436512088867114,0.282626548195005,"Folr2",1
"GO:0042552","GO:0042552","myelination","1/70","167/23328",0.395688067117273,0.437752203981992,0.283429480034057,"Pmp22",1
"GO:0048017","GO:0048017","inositol lipid-mediated signaling","1/70","167/23328",0.395688067117273,0.437752203981992,0.283429480034057,"Csf1r",1
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","1/70","167/23328",0.395688067117273,0.437752203981992,0.283429480034057,"Mmp9",1
"GO:0046425","GO:0046425","regulation of receptor signaling pathway via JAK-STAT","1/70","168/23328",0.397514492371009,0.439508820496638,0.284566828746037,"Csf1r",1
"GO:0051017","GO:0051017","actin filament bundle assembly","1/70","169/23328",0.399335476202357,0.440728548331182,0.285356560523018,"Rhoc",1
"GO:0051170","GO:0051170","import into nucleus","1/70","169/23328",0.399335476202357,0.440728548331182,0.285356560523018,"Cd36",1
"GO:0071897","GO:0071897","DNA biosynthetic process","1/70","169/23328",0.399335476202357,0.440728548331182,0.285356560523018,"C3ar1",1
"GO:0007272","GO:0007272","ensheathment of neurons","1/70","170/23328",0.40115103458855,0.44193792207662,0.286139588383799,"Pmp22",1
"GO:0008366","GO:0008366","axon ensheathment","1/70","170/23328",0.40115103458855,0.44193792207662,0.286139588383799,"Pmp22",1
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","1/70","170/23328",0.40115103458855,0.44193792207662,0.286139588383799,"Trem2",1
"GO:0030833","GO:0030833","regulation of actin filament polymerization","1/70","171/23328",0.402961183460594,0.44340173233836,0.2870873551285,"Ccl24",1
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","1/70","171/23328",0.402961183460594,0.44340173233836,0.2870873551285,"Lgmn",1
"GO:0061572","GO:0061572","actin filament bundle organization","1/70","172/23328",0.404765938703405,0.445121706920401,0.28820097945072,"Rhoc",1
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","1/70","173/23328",0.406565316155933,0.446567270339433,0.289136931993016,"Apoe",1
"GO:1904892","GO:1904892","regulation of receptor signaling pathway via STAT","1/70","173/23328",0.406565316155933,0.446567270339433,0.289136931993016,"Csf1r",1
"GO:0007612","GO:0007612","learning","1/70","175/23328",0.410148000816935,0.450233979442667,0.291510999890589,"Lgmn",1
"GO:0009612","GO:0009612","response to mechanical stimulus","1/70","176/23328",0.411931339474682,0.451922291430831,0.292604123773433,"Cd36",1
"GO:0048732","GO:0048732","gland development","2/70","471/23328",0.414410647471448,0.454371674191909,0.294190014777663,"Mafb/Hmox1",2
"GO:0050853","GO:0050853","B cell receptor signaling pathway","1/70","181/23328",0.420768620936414,0.461068292543055,0.298525844591852,"Cd38",1
"GO:0007389","GO:0007389","pattern specification process","2/70","478/23328",0.421708662049856,0.461823635847702,0.299014903374734,"Mafb/C1qa",2
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","1/70","183/23328",0.424266764183894,0.464349007502515,0.300649994571318,"Ccl12",1
"GO:0007005","GO:0007005","mitochondrion organization","2/70","481/23328",0.424822646212711,0.464681303042644,0.300865144492437,"Trem2/Mmp9",2
"GO:0030534","GO:0030534","adult behavior","1/70","184/23328",0.426008018299561,0.465149241083457,0.301168118262505,"Pmp22",1
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","1/70","184/23328",0.426008018299561,0.465149241083457,0.301168118262505,"Apoe",1
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","1/70","184/23328",0.426008018299561,0.465149241083457,0.301168118262505,"Mmp9",1
"GO:0009749","GO:0009749","response to glucose","1/70","185/23328",0.427744081154687,0.466215738157949,0.301858638398169,"Gas6",1
"GO:0031644","GO:0031644","regulation of nervous system process","1/70","185/23328",0.427744081154687,0.466215738157949,0.301858638398169,"Ednrb",1
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","1/70","185/23328",0.427744081154687,0.466215738157949,0.301858638398169,"Cd36",1
"GO:0030041","GO:0030041","actin filament polymerization","1/70","187/23328",0.43120069405211,0.469427705936162,0.303938276944781,"Ccl24",1
"GO:0034767","GO:0034767","positive regulation of ion transmembrane transport","1/70","187/23328",0.43120069405211,0.469427705936162,0.303938276944781,"Trem2",1
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","1/70","188/23328",0.432921274468529,0.470466659333941,0.304610963498117,"Ccl24",1
"GO:0009746","GO:0009746","response to hexose","1/70","188/23328",0.432921274468529,0.470466659333941,0.304610963498117,"Gas6",1
"GO:0010770","GO:0010770","positive regulation of cell morphogenesis involved in differentiation","1/70","188/23328",0.432921274468529,0.470466659333941,0.304610963498117,"Apoe",1
"GO:0001764","GO:0001764","neuron migration","1/70","189/23328",0.434636724372902,0.471496375909827,0.305277669527307,"Gas6",1
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","1/70","189/23328",0.434636724372902,0.471496375909827,0.305277669527307,"Hmox1",1
"GO:0034284","GO:0034284","response to monosaccharide","1/70","189/23328",0.434636724372902,0.471496375909827,0.305277669527307,"Gas6",1
"GO:0050796","GO:0050796","regulation of insulin secretion","1/70","190/23328",0.436347058842581,0.472794871992961,0.306118401033216,"Cd38",1
"GO:0055002","GO:0055002","striated muscle cell development","1/70","190/23328",0.436347058842581,0.472794871992961,0.306118401033216,"Pmp22",1
"GO:0007259","GO:0007259","receptor signaling pathway via JAK-STAT","1/70","191/23328",0.438052292911257,0.473806414293914,0.306773339845136,"Csf1r",1
"GO:0030832","GO:0030832","regulation of actin filament length","1/70","191/23328",0.438052292911257,0.473806414293914,0.306773339845136,"Ccl24",1
"GO:0061351","GO:0061351","neural precursor cell proliferation","1/70","191/23328",0.438052292911257,0.473806414293914,0.306773339845136,"C5ar1",1
"GO:0006473","GO:0006473","protein acetylation","1/70","192/23328",0.439752441569087,0.475087388486955,0.307602726530499,"Camk1",1
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","1/70","192/23328",0.439752441569087,0.475087388486955,0.307602726530499,"Gas6",1
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","1/70","193/23328",0.441447519762818,0.476639115711085,0.308607416481318,"Hmox1",1
"GO:0003205","GO:0003205","cardiac chamber development","1/70","194/23328",0.443137542395911,0.478183569474673,0.309607397116867,"Dhrs3",1
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","1/70","195/23328",0.444822524328663,0.479159701645261,0.310239409088566,"Igfbp4",1
"GO:1905475","GO:1905475","regulation of protein localization to membrane","1/70","195/23328",0.444822524328663,0.479159701645261,0.310239409088566,"Trem2",1
"GO:2000241","GO:2000241","regulation of reproductive process","1/70","195/23328",0.444822524328663,0.479159701645261,0.310239409088566,"Ednrb",1
"GO:0007519","GO:0007519","skeletal muscle tissue development","1/70","196/23328",0.446502480378332,0.480127010424336,0.310865708218054,"Pmp22",1
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","1/70","196/23328",0.446502480378332,0.480127010424336,0.310865708218054,"Ltc4s",1
"GO:0097696","GO:0097696","receptor signaling pathway via STAT","1/70","196/23328",0.446502480378332,0.480127010424336,0.310865708218054,"Csf1r",1
"GO:0002822","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/70","197/23328",0.448177425319258,0.481646917991875,0.311849796036799,"Slc11a1",1
"GO:1990138","GO:1990138","neuron projection extension","1/70","198/23328",0.449847373882989,0.483159686701146,0.31282926169061,"Apoe",1
"GO:0009566","GO:0009566","fertilization","1/70","201/23328",0.454827387987109,0.487939457584307,0.31592399876737,"Folr2",1
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","1/70","201/23328",0.454827387987109,0.487939457584307,0.31592399876737,"Ccl12",1
"GO:0002285","GO:0002285","lymphocyte activation involved in immune response","1/70","203/23328",0.458122683667554,0.490902840788618,0.31784268736128,"Slc11a1",1
"GO:0009743","GO:0009743","response to carbohydrate","1/70","203/23328",0.458122683667554,0.490902840788618,0.31784268736128,"Gas6",1
"GO:0009165","GO:0009165","nucleotide biosynthetic process","1/70","204/23328",0.459762960949426,0.492374054691187,0.318795247708506,"Trem2",1
"GO:0055001","GO:0055001","muscle cell development","1/70","205/23328",0.46139834378689,0.493838320311129,0.319743309281964,"Pmp22",1
"GO:0060538","GO:0060538","skeletal muscle organ development","1/70","206/23328",0.463028846573506,0.495295665150057,0.320686889888002,"Pmp22",1
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","1/70","207/23328",0.464654483661122,0.495595575508852,0.320881071519246,"Apoe",1
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","1/70","207/23328",0.464654483661122,0.495595575508852,0.320881071519246,"Dhrs3",1
"GO:0031032","GO:0031032","actomyosin structure organization","1/70","207/23328",0.464654483661122,0.495595575508852,0.320881071519246,"Rhoc",1
