"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044282","GO:0044282","small molecule catabolic process","4/294","320/23328",0.575579551662457,0.62799487165921,0.423174331254818,"Apoe/Cd44/Npl/Hpgd",4
"GO:0000209","GO:0000209","protein polyubiquitination","3/294","237/23328",0.576400242558753,0.628710255983066,0.423656392966625,"Wwp1/Traf1/Tnfaip3",3
"GO:0006354","GO:0006354","DNA-templated transcription, elongation","1/294","68/23328",0.578396852003363,0.629446445624911,0.424152474341527,"Dab2",1
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process","1/294","68/23328",0.578396852003363,0.629446445624911,0.424152474341527,"Trem2",1
"GO:0015800","GO:0015800","acidic amino acid transport","1/294","68/23328",0.578396852003363,0.629446445624911,0.424152474341527,"Slc12a2",1
"GO:0030032","GO:0030032","lamellipodium assembly","1/294","68/23328",0.578396852003363,0.629446445624911,0.424152474341527,"Pmp22",1
"GO:0031122","GO:0031122","cytoplasmic microtubule organization","1/294","68/23328",0.578396852003363,0.629446445624911,0.424152474341527,"Ezr",1
"GO:0032413","GO:0032413","negative regulation of ion transmembrane transporter activity","1/294","68/23328",0.578396852003363,0.629446445624911,0.424152474341527,"Mmp9",1
"GO:0033692","GO:0033692","cellular polysaccharide biosynthetic process","1/294","68/23328",0.578396852003363,0.629446445624911,0.424152474341527,"Igf1",1
"GO:0048641","GO:0048641","regulation of skeletal muscle tissue development","1/294","68/23328",0.578396852003363,0.629446445624911,0.424152474341527,"Ddx5",1
"GO:0050684","GO:0050684","regulation of mRNA processing","2/294","154/23328",0.580270556910875,0.631305203263973,0.425404998138094,"Ddx5/Zfp36l1",2
"GO:0001913","GO:0001913","T cell mediated cytotoxicity","1/294","69/23328",0.583725799789735,0.633512429299316,0.426892337356273,"Ctsc",1
"GO:0009880","GO:0009880","embryonic pattern specification","1/294","69/23328",0.583725799789735,0.633512429299316,0.426892337356273,"Nrp2",1
"GO:0016239","GO:0016239","positive regulation of macroautophagy","1/294","69/23328",0.583725799789735,0.633512429299316,0.426892337356273,"Hmox1",1
"GO:0034394","GO:0034394","protein localization to cell surface","1/294","69/23328",0.583725799789735,0.633512429299316,0.426892337356273,"Flna",1
"GO:0048168","GO:0048168","regulation of neuronal synaptic plasticity","1/294","69/23328",0.583725799789735,0.633512429299316,0.426892337356273,"Egr1",1
"GO:0061371","GO:0061371","determination of heart left/right asymmetry","1/294","69/23328",0.583725799789735,0.633512429299316,0.426892337356273,"Aldh1a2",1
"GO:0001838","GO:0001838","embryonic epithelial tube formation","2/294","155/23328",0.583795837078713,0.633512429299316,0.426892337356273,"Spint1/Zeb2",2
"GO:0007292","GO:0007292","female gamete generation","2/294","155/23328",0.583795837078713,0.633512429299316,0.426892337356273,"Hexb/Igf1",2
"GO:0051650","GO:0051650","establishment of vesicle localization","2/294","155/23328",0.583795837078713,0.633512429299316,0.426892337356273,"Itga4/Tanc2",2
"GO:0006937","GO:0006937","regulation of muscle contraction","2/294","156/23328",0.587299298621128,0.637132781249003,0.429331911442552,"Flna/Pde4b",2
"GO:0003143","GO:0003143","embryonic heart tube morphogenesis","1/294","70/23328",0.588987617359786,0.637874594127568,0.429831782035402,"Aldh1a2",1
"GO:0006305","GO:0006305","DNA alkylation","1/294","70/23328",0.588987617359786,0.637874594127568,0.429831782035402,"Hells",1
"GO:0006306","GO:0006306","DNA methylation","1/294","70/23328",0.588987617359786,0.637874594127568,0.429831782035402,"Hells",1
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","1/294","70/23328",0.588987617359786,0.637874594127568,0.429831782035402,"Ung",1
"GO:0032922","GO:0032922","circadian regulation of gene expression","1/294","70/23328",0.588987617359786,0.637874594127568,0.429831782035402,"Egr1",1
"GO:0055008","GO:0055008","cardiac muscle tissue morphogenesis","1/294","70/23328",0.588987617359786,0.637874594127568,0.429831782035402,"Tgfbr1",1
"GO:0050657","GO:0050657","nucleic acid transport","2/294","157/23328",0.590780929737133,0.639453222243885,0.430895540558872,"Zfp36/Zfp36l1",2
"GO:0050658","GO:0050658","RNA transport","2/294","157/23328",0.590780929737133,0.639453222243885,0.430895540558872,"Zfp36/Zfp36l1",2
"GO:0006513","GO:0006513","protein monoubiquitination","1/294","71/23328",0.594183147521288,0.642588076087456,0.433007961756404,"Uhrf1",1
"GO:0050909","GO:0050909","sensory perception of taste","1/294","71/23328",0.594183147521288,0.642588076087456,0.433007961756404,"Cd36",1
"GO:0060675","GO:0060675","ureteric bud morphogenesis","1/294","71/23328",0.594183147521288,0.642588076087456,0.433007961756404,"Cd44",1
"GO:0007569","GO:0007569","cell aging","2/294","159/23328",0.597678672140961,0.646001628611933,0.43530818405429,"Lmna/Cdkn1a",2
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","2/294","159/23328",0.597678672140961,0.646001628611933,0.43530818405429,"Dab2/Cbfa2t3",2
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","1/294","72/23328",0.599313222536498,0.647217510732443,0.436127506196002,"Ung",1
"GO:0016444","GO:0016444","somatic cell DNA recombination","1/294","72/23328",0.599313222536498,0.647217510732443,0.436127506196002,"Ung",1
"GO:0072171","GO:0072171","mesonephric tubule morphogenesis","1/294","72/23328",0.599313222536498,0.647217510732443,0.436127506196002,"Cd44",1
"GO:0051236","GO:0051236","establishment of RNA localization","2/294","160/23328",0.601094778207513,0.648957524786235,0.437300014630095,"Zfp36/Zfp36l1",2
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","1/294","73/23328",0.604378664253658,0.652067739153979,0.439395832517352,"Ddx5",1
"GO:0002711","GO:0002711","positive regulation of T cell mediated immunity","1/294","73/23328",0.604378664253658,0.652067739153979,0.439395832517352,"Cd81",1
"GO:0007601","GO:0007601","visual perception","2/294","161/23328",0.604489043226208,0.652067739153979,0.439395832517352,"Unc119/Cfh",2
"GO:0060291","GO:0060291","long-term synaptic potentiation","3/294","248/23328",0.60714987567485,0.654752625621619,0.441205043207937,"Apoe/Lgmn/Cx3cr1",3
"GO:0006865","GO:0006865","amino acid transport","2/294","162/23328",0.607861473240002,0.655149140889507,0.441472235012987,"Slc11a1/Slc12a2",2
"GO:0072175","GO:0072175","epithelial tube formation","2/294","162/23328",0.607861473240002,0.655149140889507,0.441472235012987,"Spint1/Zeb2",2
"GO:0002227","GO:0002227","innate immune response in mucosa","1/294","74/23328",0.609380284236863,0.655858441509166,0.441950197220847,"Ear2",1
"GO:0006029","GO:0006029","proteoglycan metabolic process","1/294","74/23328",0.609380284236863,0.655858441509166,0.441950197220847,"Igf1",1
"GO:0009060","GO:0009060","aerobic respiration","1/294","74/23328",0.609380284236863,0.655858441509166,0.441950197220847,"Cbfa2t3",1
"GO:0010833","GO:0010833","telomere maintenance via telomere lengthening","1/294","74/23328",0.609380284236863,0.655858441509166,0.441950197220847,"Rad51",1
"GO:0099518","GO:0099518","vesicle cytoskeletal trafficking","1/294","74/23328",0.609380284236863,0.655858441509166,0.441950197220847,"Tanc2",1
"GO:0006941","GO:0006941","striated muscle contraction","2/294","163/23328",0.611212077598057,0.657458502441727,0.443028398247098,"Flna/Pde4b",2
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","2/294","163/23328",0.611212077598057,0.657458502441727,0.443028398247098,"Hells/Klf2",2
"GO:0009116","GO:0009116","nucleoside metabolic process","1/294","75/23328",0.614318883894314,0.65986888853604,0.444652636866805,"Tk1",1
"GO:0043279","GO:0043279","response to alkaloid","1/294","75/23328",0.614318883894314,0.65986888853604,0.444652636866805,"Rad51",1
"GO:0046626","GO:0046626","regulation of insulin receptor signaling pathway","1/294","75/23328",0.614318883894314,0.65986888853604,0.444652636866805,"Socs3",1
"GO:0048747","GO:0048747","muscle fiber development","1/294","75/23328",0.614318883894314,0.65986888853604,0.444652636866805,"Pmp22",1
"GO:0098661","GO:0098661","inorganic anion transmembrane transport","1/294","75/23328",0.614318883894314,0.65986888853604,0.444652636866805,"Slc12a2",1
"GO:0050953","GO:0050953","sensory perception of light stimulus","2/294","165/23328",0.617847862773853,0.663472479472486,0.447080916544659,"Unc119/Cfh",2
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","1/294","76/23328",0.619195254604978,0.663983653263429,0.447425370993094,"Igf1",1
"GO:0006094","GO:0006094","gluconeogenesis","1/294","76/23328",0.619195254604978,0.663983653263429,0.447425370993094,"Atf3",1
"GO:0031060","GO:0031060","regulation of histone methylation","1/294","76/23328",0.619195254604978,0.663983653263429,0.447425370993094,"Lmna",1
"GO:0051865","GO:0051865","protein autoubiquitination","1/294","76/23328",0.619195254604978,0.663983653263429,0.447425370993094,"Uhrf1",1
"GO:0070192","GO:0070192","chromosome organization involved in meiotic cell cycle","1/294","76/23328",0.619195254604978,0.663983653263429,0.447425370993094,"Rad51",1
"GO:0098739","GO:0098739","import across plasma membrane","2/294","166/23328",0.621133078075238,0.665874233952351,0.448699338751149,"Folr2/Slc12a2",2
"GO:0003407","GO:0003407","neural retina development","1/294","77/23328",0.624010177843673,0.668206514217086,0.450270945759214,"Cfh",1
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","1/294","77/23328",0.624010177843673,0.668206514217086,0.450270945759214,"Tnfaip3",1
"GO:0032410","GO:0032410","negative regulation of transporter activity","1/294","77/23328",0.624010177843673,0.668206514217086,0.450270945759214,"Mmp9",1
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","1/294","77/23328",0.624010177843673,0.668206514217086,0.450270945759214,"C3ar1",1
"GO:0006338","GO:0006338","chromatin remodeling","2/294","167/23328",0.624396536528473,0.668432369815534,0.450423138549547,"Hells/Kdm6b",2
"GO:0002066","GO:0002066","columnar/cuboidal epithelial cell development","1/294","78/23328",0.628764425304597,0.671410442940167,0.452429913062873,"Fgfr1",1
"GO:0003208","GO:0003208","cardiac ventricle morphogenesis","1/294","78/23328",0.628764425304597,0.671410442940167,0.452429913062873,"Tgfbr1",1
"GO:0005977","GO:0005977","glycogen metabolic process","1/294","78/23328",0.628764425304597,0.671410442940167,0.452429913062873,"Igf1",1
"GO:0006073","GO:0006073","cellular glucan metabolic process","1/294","78/23328",0.628764425304597,0.671410442940167,0.452429913062873,"Igf1",1
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","1/294","78/23328",0.628764425304597,0.671410442940167,0.452429913062873,"Trem2",1
"GO:0044042","GO:0044042","glucan metabolic process","1/294","78/23328",0.628764425304597,0.671410442940167,0.452429913062873,"Igf1",1
"GO:0060042","GO:0060042","retina morphogenesis in camera-type eye","1/294","78/23328",0.628764425304597,0.671410442940167,0.452429913062873,"Cfh",1
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","1/294","78/23328",0.628764425304597,0.671410442940167,0.452429913062873,"Fgfr1",1
"GO:1901983","GO:1901983","regulation of protein acetylation","1/294","78/23328",0.628764425304597,0.671410442940167,0.452429913062873,"Camk1",1
"GO:0031047","GO:0031047","gene silencing by RNA","2/294","169/23328",0.630858284338712,0.673457568879376,0.45380936883459,"Zfp36/Ddx5",2
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","1/294","79/23328",0.633458759023326,0.675287597056204,0.455042533283625,"Trem2",1
"GO:0019319","GO:0019319","hexose biosynthetic process","1/294","79/23328",0.633458759023326,0.675287597056204,0.455042533283625,"Atf3",1
"GO:0048663","GO:0048663","neuron fate commitment","1/294","79/23328",0.633458759023326,0.675287597056204,0.455042533283625,"Tgfbr1",1
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","1/294","79/23328",0.633458759023326,0.675287597056204,0.455042533283625,"Glul",1
"GO:1902117","GO:1902117","positive regulation of organelle assembly","1/294","79/23328",0.633458759023326,0.675287597056204,0.455042533283625,"Mns1",1
"GO:0002200","GO:0002200","somatic diversification of immune receptors","1/294","80/23328",0.638093931497288,0.679468384294206,0.457859756677322,"Ung",1
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","1/294","80/23328",0.638093931497288,0.679468384294206,0.457859756677322,"Igf1",1
"GO:0048041","GO:0048041","focal adhesion assembly","1/294","80/23328",0.638093931497288,0.679468384294206,0.457859756677322,"Actg1",1
"GO:0072078","GO:0072078","nephron tubule morphogenesis","1/294","80/23328",0.638093931497288,0.679468384294206,0.457859756677322,"Cd44",1
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","3/294","260/23328",0.638967967024196,0.680208984174961,0.458358809891624,"Itsn1/Grn/Actg1",3
"GO:0008654","GO:0008654","phospholipid biosynthetic process","2/294","172/23328",0.640388436392262,0.681530710238692,0.459249454972281,"Hexb/Lpcat2",2
"GO:0032204","GO:0032204","regulation of telomere maintenance","1/294","81/23328",0.642670685804747,0.683577697631515,0.460628817384518,"Lmna",1
"GO:0051785","GO:0051785","positive regulation of nuclear division","1/294","81/23328",0.642670685804747,0.683577697631515,0.460628817384518,"Igf1",1
"GO:0051648","GO:0051648","vesicle localization","2/294","174/23328",0.646633971899772,0.687424859019228,0.463221227005912,"Itga4/Tanc2",2
"GO:0050805","GO:0050805","negative regulation of synaptic transmission","1/294","82/23328",0.647189755722302,0.687424859019228,0.463221227005912,"Cd38",1
"GO:0060113","GO:0060113","inner ear receptor cell differentiation","1/294","82/23328",0.647189755722302,0.687424859019228,0.463221227005912,"Fgfr1",1
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","1/294","82/23328",0.647189755722302,0.687424859019228,0.463221227005912,"Cd44",1
"GO:1901019","GO:1901019","regulation of calcium ion transmembrane transporter activity","1/294","82/23328",0.647189755722302,0.687424859019228,0.463221227005912,"Pde4b",1
"GO:0098727","GO:0098727","maintenance of cell number","2/294","175/23328",0.649724491387511,0.689924836172357,0.464905836558745,"Igf1/Fgfr1",2
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","1/294","83/23328",0.651651865840931,0.691008519024199,0.465636076226004,"Trem2",1
"GO:0044106","GO:0044106","cellular amine metabolic process","1/294","83/23328",0.651651865840931,0.691008519024199,0.465636076226004,"Naaa",1
"GO:0051899","GO:0051899","membrane depolarization","1/294","83/23328",0.651651865840931,0.691008519024199,0.465636076226004,"Jun",1
"GO:0060415","GO:0060415","muscle tissue morphogenesis","1/294","83/23328",0.651651865840931,0.691008519024199,0.465636076226004,"Tgfbr1",1
"GO:0061178","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","1/294","83/23328",0.651651865840931,0.691008519024199,0.465636076226004,"Tiam1",1
"GO:0046530","GO:0046530","photoreceptor cell differentiation","1/294","84/23328",0.656057731680585,0.695100099472478,0.468393187626295,"Cfh",1
"GO:0061515","GO:0061515","myeloid cell development","1/294","84/23328",0.656057731680585,0.695100099472478,0.468393187626295,"Klf2",1
"GO:0072028","GO:0072028","nephron morphogenesis","1/294","84/23328",0.656057731680585,0.695100099472478,0.468393187626295,"Cd44",1
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","4/294","355/23328",0.65681133778387,0.695705086726868,0.468800858275129,"Apoe/Lgmn/Glul/Cx3cr1",4
"GO:0140014","GO:0140014","mitotic nuclear division","3/294","268/23328",0.659158168106376,0.697996837266618,0.470345154328853,"Flna/Igf1/Eps8",3
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","1/294","85/23328",0.660408059803365,0.698931863291895,0.470975221596611,"Ddx5",1
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","1/294","85/23328",0.660408059803365,0.698931863291895,0.470975221596611,"Atf3",1
"GO:0003281","GO:0003281","ventricular septum development","1/294","86/23328",0.664703547925287,0.702697146946543,0.473512457909275,"Tgfbr1",1
"GO:0035050","GO:0035050","embryonic heart tube development","1/294","86/23328",0.664703547925287,0.702697146946543,0.473512457909275,"Aldh1a2",1
"GO:0061333","GO:0061333","renal tubule morphogenesis","1/294","86/23328",0.664703547925287,0.702697146946543,0.473512457909275,"Cd44",1
"GO:1905897","GO:1905897","regulation of response to endoplasmic reticulum stress","1/294","86/23328",0.664703547925287,0.702697146946543,0.473512457909275,"Serinc3",1
"GO:0050853","GO:0050853","B cell receptor signaling pathway","2/294","181/23328",0.667819122700079,0.705794967402857,0.475599924159571,"Cd38/Cd81",2
"GO:0044728","GO:0044728","DNA methylation or demethylation","1/294","87/23328",0.668944885026653,0.706788688838477,0.476269543328373,"Hells",1
"GO:0006403","GO:0006403","RNA localization","2/294","182/23328",0.670760640250438,0.708118049142191,0.477165332741485,"Zfp36/Zfp36l1",2
"GO:0048592","GO:0048592","eye morphogenesis","2/294","182/23328",0.670760640250438,0.708118049142191,0.477165332741485,"Hmgn1/Cfh",2
"GO:0048813","GO:0048813","dendrite morphogenesis","2/294","182/23328",0.670760640250438,0.708118049142191,0.477165332741485,"Tanc2/Tiam1",2
"GO:0006112","GO:0006112","energy reserve metabolic process","1/294","88/23328",0.673132751461065,0.709431999232962,0.478050737982925,"Igf1",1
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","1/294","88/23328",0.673132751461065,0.709431999232962,0.478050737982925,"Nfkbia",1
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","1/294","88/23328",0.673132751461065,0.709431999232962,0.478050737982925,"Trem2",1
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","1/294","88/23328",0.673132751461065,0.709431999232962,0.478050737982925,"Runx2",1
"GO:1903321","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","1/294","88/23328",0.673132751461065,0.709431999232962,0.478050737982925,"Tnfaip3",1
"GO:1904063","GO:1904063","negative regulation of cation transmembrane transport","1/294","88/23328",0.673132751461065,0.709431999232962,0.478050737982925,"Mmp9",1
"GO:0006479","GO:0006479","protein methylation","2/294","183/23328",0.673681095334608,0.709431999232962,0.478050737982925,"Lmna/Btg2",2
"GO:0008016","GO:0008016","regulation of heart contraction","2/294","183/23328",0.673681095334608,0.709431999232962,0.478050737982925,"Flna/Pde4b",2
"GO:0008213","GO:0008213","protein alkylation","2/294","183/23328",0.673681095334608,0.709431999232962,0.478050737982925,"Lmna/Btg2",2
"GO:0001656","GO:0001656","metanephros development","1/294","89/23328",0.677267819063064,0.712618169188145,0.480197738541203,"Egr1",1
"GO:0006342","GO:0006342","chromatin silencing","1/294","89/23328",0.677267819063064,0.712618169188145,0.480197738541203,"Hells",1
"GO:0042490","GO:0042490","mechanoreceptor differentiation","1/294","89/23328",0.677267819063064,0.712618169188145,0.480197738541203,"Fgfr1",1
"GO:0007044","GO:0007044","cell-substrate junction assembly","1/294","90/23328",0.681350751254443,0.71632074014333,0.482692715902633,"Actg1",1
"GO:0009593","GO:0009593","detection of chemical stimulus","1/294","90/23328",0.681350751254443,0.71632074014333,0.482692715902633,"Trem2",1
"GO:0019226","GO:0019226","transmission of nerve impulse","1/294","90/23328",0.681350751254443,0.71632074014333,0.482692715902633,"Pmp22",1
"GO:0002385","GO:0002385","mucosal immune response","1/294","91/23328",0.685382203149235,0.719764662072378,0.485013402623161,"Ear2",1
"GO:0032890","GO:0032890","regulation of organic acid transport","1/294","91/23328",0.685382203149235,0.719764662072378,0.485013402623161,"Slc12a2",1
"GO:0048644","GO:0048644","muscle organ morphogenesis","1/294","91/23328",0.685382203149235,0.719764662072378,0.485013402623161,"Tgfbr1",1
"GO:1903524","GO:1903524","positive regulation of blood circulation","1/294","91/23328",0.685382203149235,0.719764662072378,0.485013402623161,"Cd38",1
"GO:0016458","GO:0016458","gene silencing","3/294","279/23328",0.685574605175594,0.719768323427669,0.485015869827348,"Hells/Zfp36/Ddx5",3
"GO:0000045","GO:0000045","autophagosome assembly","1/294","92/23328",0.689362821657396,0.722948623868615,0.48715891521358,"Ctsd",1
"GO:0035773","GO:0035773","insulin secretion involved in cellular response to glucose stimulus","1/294","92/23328",0.689362821657396,0.722948623868615,0.48715891521358,"Tiam1",1
"GO:0045685","GO:0045685","regulation of glial cell differentiation","1/294","92/23328",0.689362821657396,0.722948623868615,0.48715891521358,"Spint1",1
"GO:0090630","GO:0090630","activation of GTPase activity","1/294","92/23328",0.689362821657396,0.722948623868615,0.48715891521358,"Tiam1",1
"GO:0070588","GO:0070588","calcium ion transmembrane transport","3/294","282/23328",0.692509004308113,0.725871741051717,0.489128657666843,"Tmem37/Gas6/Pde4b",3
"GO:0002028","GO:0002028","regulation of sodium ion transport","1/294","93/23328",0.693293245587191,0.725871741051717,0.489128657666843,"Fxyd2",1
"GO:0007215","GO:0007215","glutamate receptor signaling pathway","1/294","93/23328",0.693293245587191,0.725871741051717,0.489128657666843,"Tiam1",1
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","1/294","93/23328",0.693293245587191,0.725871741051717,0.489128657666843,"Runx2",1
"GO:0009308","GO:0009308","amine metabolic process","1/294","93/23328",0.693293245587191,0.725871741051717,0.489128657666843,"Naaa",1
"GO:0150115","GO:0150115","cell-substrate junction organization","1/294","93/23328",0.693293245587191,0.725871741051717,0.489128657666843,"Actg1",1
"GO:0016569","GO:0016569","covalent chromatin modification","5/294","462/23328",0.694704712837315,0.727149713162135,0.489989819146967,"Hells/Uhrf1/Vrk1/Lmna/Kdm6b",5
"GO:0016311","GO:0016311","dephosphorylation","4/294","374/23328",0.696297061844104,0.728616260814621,0.490978052252207,"Dusp5/Dusp1/Chp2/Dusp16",4
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","3/294","284/23328",0.697067853145273,0.729222548183276,0.491386598983012,"Apoe/Dab2/Egr1",3
"GO:0006486","GO:0006486","protein glycosylation","2/294","193/23328",0.701741623805648,0.733306524053626,0.494138586038622,"Gcnt2/St3gal5",2
"GO:0015931","GO:0015931","nucleobase-containing compound transport","2/294","193/23328",0.701741623805648,0.733306524053626,0.494138586038622,"Zfp36/Zfp36l1",2
"GO:0043413","GO:0043413","macromolecule glycosylation","2/294","193/23328",0.701741623805648,0.733306524053626,0.494138586038622,"Gcnt2/St3gal5",2
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","2/294","193/23328",0.701741623805648,0.733306524053626,0.494138586038622,"Hmox1/Fgr",2
"GO:2000243","GO:2000243","positive regulation of reproductive process","1/294","96/23328",0.704789618578456,0.736289675564551,0.496148782622445,"Ednrb",1
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","1/294","97/23328",0.708525493756569,0.739786826860107,0.498505337950491,"Eps8",1
"GO:1905037","GO:1905037","autophagosome organization","1/294","97/23328",0.708525493756569,0.739786826860107,0.498505337950491,"Ctsd",1
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","1/294","98/23328",0.712214250367803,0.742620770087939,0.500414990535843,"Skil",1
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","1/294","98/23328",0.712214250367803,0.742620770087939,0.500414990535843,"Hells",1
"GO:0072080","GO:0072080","nephron tubule development","1/294","98/23328",0.712214250367803,0.742620770087939,0.500414990535843,"Cd44",1
"GO:1901657","GO:1901657","glycosyl compound metabolic process","1/294","98/23328",0.712214250367803,0.742620770087939,0.500414990535843,"Tk1",1
"GO:1903008","GO:1903008","organelle disassembly","1/294","98/23328",0.712214250367803,0.742620770087939,0.500414990535843,"Vrk1",1
"GO:0006304","GO:0006304","DNA modification","1/294","100/23328",0.719452769582517,0.749348018619298,0.504948146819303,"Hells",1
"GO:0006476","GO:0006476","protein deacetylation","1/294","100/23328",0.719452769582517,0.749348018619298,0.504948146819303,"Flna",1
"GO:0098659","GO:0098659","inorganic cation import across plasma membrane","1/294","100/23328",0.719452769582517,0.749348018619298,0.504948146819303,"Slc12a2",1
"GO:0099587","GO:0099587","inorganic ion import across plasma membrane","1/294","100/23328",0.719452769582517,0.749348018619298,0.504948146819303,"Slc12a2",1
"GO:0006906","GO:0006906","vesicle fusion","1/294","101/23328",0.723003694575747,0.752223942199234,0.506886087864051,"Rab7b",1
"GO:0009062","GO:0009062","fatty acid catabolic process","1/294","101/23328",0.723003694575747,0.752223942199234,0.506886087864051,"Hpgd",1
"GO:0031058","GO:0031058","positive regulation of histone modification","1/294","101/23328",0.723003694575747,0.752223942199234,0.506886087864051,"Lmna",1
"GO:0060993","GO:0060993","kidney morphogenesis","1/294","101/23328",0.723003694575747,0.752223942199234,0.506886087864051,"Cd44",1
"GO:0043414","GO:0043414","macromolecule methylation","3/294","297/23328",0.725459877591574,0.754573337052661,0.50846922753735,"Hells/Lmna/Btg2",3
"GO:0006821","GO:0006821","chloride transport","1/294","103/23328",0.729971726902855,0.758438036405748,0.511073455116348,"Slc12a2",1
"GO:0031123","GO:0031123","RNA 3'-end processing","1/294","103/23328",0.729971726902855,0.758438036405748,0.511073455116348,"Zfp36l1",1
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process","1/294","103/23328",0.729971726902855,0.758438036405748,0.511073455116348,"Igf1",1
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","1/294","103/23328",0.729971726902855,0.758438036405748,0.511073455116348,"Mcm7",1
"GO:0016236","GO:0016236","macroautophagy","2/294","205/23328",0.732743982910165,0.76111084375347,0.512874526292226,"Ctsd/Hmox1",2
"GO:0034766","GO:0034766","negative regulation of ion transmembrane transport","1/294","104/23328",0.733389953481566,0.761366681952253,0.513046922857175,"Mmp9",1
"GO:0061326","GO:0061326","renal tubule development","1/294","104/23328",0.733389953481566,0.761366681952253,0.513046922857175,"Cd44",1
"GO:0001708","GO:0001708","cell fate specification","1/294","105/23328",0.736765054828295,0.764245809663981,0.514987023006064,"Fgfr1",1
"GO:0001910","GO:0001910","regulation of leukocyte mediated cytotoxicity","1/294","105/23328",0.736765054828295,0.764245809663981,0.514987023006064,"Ceacam1",1
"GO:0045921","GO:0045921","positive regulation of exocytosis","1/294","105/23328",0.736765054828295,0.764245809663981,0.514987023006064,"Fgr",1
"GO:0070085","GO:0070085","glycosylation","2/294","208/23328",0.740054896819433,0.767449416679924,0.517145773527375,"Gcnt2/St3gal5",2
"GO:0019395","GO:0019395","fatty acid oxidation","1/294","107/23328",0.743388044012891,0.770276977886623,0.519051125587919,"Cd36",1
"GO:0090174","GO:0090174","organelle membrane fusion","1/294","107/23328",0.743388044012891,0.770276977886623,0.519051125587919,"Rab7b",1
"GO:0140053","GO:0140053","mitochondrial gene expression","1/294","107/23328",0.743388044012891,0.770276977886623,0.519051125587919,"Cfh",1
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","1/294","109/23328",0.749844951388943,0.776334039345617,0.523132676326554,"Trem2",1
"GO:0021549","GO:0021549","cerebellum development","1/294","109/23328",0.749844951388943,0.776334039345617,0.523132676326554,"Psap",1
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","1/294","109/23328",0.749844951388943,0.776334039345617,0.523132676326554,"Glul",1
"GO:0060271","GO:0060271","cilium assembly","3/294","310/23328",0.751736942144717,0.778081431559731,0.524310156533826,"Mns1/Flna/Gsn",3
"GO:0009410","GO:0009410","response to xenobiotic stimulus","1/294","110/23328",0.7530124256252,0.779189935261274,0.525057121730142,"Mcm7",1
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","4/294","405/23328",0.753558168705248,0.77954293314336,0.525294989345671,"Pmp22/Wwp1/Dab2/Cbfa2t3",4
"GO:0032984","GO:0032984","protein-containing complex disassembly","2/294","214/23328",0.75416616162499,0.779960118292945,0.525576109550074,"Gsn/Eps8",2
"GO:0016241","GO:0016241","regulation of macroautophagy","1/294","111/23328",0.756139927859078,0.781365100391399,0.526522856708004,"Hmox1",1
"GO:0035601","GO:0035601","protein deacylation","1/294","111/23328",0.756139927859078,0.781365100391399,0.526522856708004,"Flna",1
"GO:0098732","GO:0098732","macromolecule deacylation","1/294","111/23328",0.756139927859078,0.781365100391399,0.526522856708004,"Flna",1
