NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		57	-0.32010016	-1.1189822	0.25465837	0.32949656	1.0	1985	tags=26%, list=15%, signal=31%	
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		40	-0.35671312	-1.1179984	0.25333333	0.33097732	1.0	2992	tags=35%, list=23%, signal=45%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT		55	-0.31649205	-1.1175494	0.25373134	0.33153528	1.0	2573	tags=20%, list=20%, signal=25%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL		30	-0.4157834	-1.1169277	0.2628205	0.33239284	1.0	1383	tags=17%, list=11%, signal=19%	
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OF_CELL_POLARITY		121	-0.28693792	-1.1167074	0.24285714	0.33260748	1.0	3123	tags=29%, list=24%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		33	-0.36680207	-1.1166569	0.27044025	0.33251533	1.0	702	tags=12%, list=5%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE		18	-0.43851268	-1.1163081	0.33333334	0.3328548	1.0	752	tags=17%, list=6%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		127	-0.2763272	-1.1161426	0.2080537	0.3329036	1.0	3413	tags=33%, list=26%, signal=44%	
GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION		32	-0.33711776	-1.1161225	0.29801324	0.33274513	1.0	1400	tags=13%, list=11%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION		34	-0.35626152	-1.1160725	0.3137255	0.3326545	1.0	1528	tags=26%, list=12%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		81	-0.3056671	-1.1159974	0.2027027	0.3325901	1.0	1391	tags=14%, list=11%, signal=15%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		55	-0.3129154	-1.1157539	0.22875817	0.3328954	1.0	2156	tags=27%, list=17%, signal=33%	
GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		61	-0.31028044	-1.1150624	0.28313252	0.33388206	1.0	1412	tags=20%, list=11%, signal=22%	
GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION		20	-0.39683583	-1.1148788	0.2948718	0.33399957	1.0	3760	tags=40%, list=29%, signal=56%	
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING		161	-0.26196852	-1.113848	0.1904762	0.33566487	1.0	2526	tags=16%, list=19%, signal=20%	
GOBP_PROSTAGLANDIN_TRANSPORT	GOBP_PROSTAGLANDIN_TRANSPORT		15	-0.42836317	-1.1137829	0.32467532	0.33561453	1.0	642	tags=20%, list=5%, signal=21%	
GOBP_REGULATION_OF_MYELINATION	GOBP_REGULATION_OF_MYELINATION		40	-0.33511975	-1.1124955	0.2654321	0.33765832	1.0	1985	tags=20%, list=15%, signal=24%	
GOBP_RESPONSE_TO_DOPAMINE	GOBP_RESPONSE_TO_DOPAMINE		46	-0.32614282	-1.1121576	0.30405405	0.33807	1.0	2941	tags=22%, list=23%, signal=28%	
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	GOBP_CELLULAR_RESPONSE_TO_ALCOHOL		66	-0.3101921	-1.1116208	0.24844721	0.33869174	1.0	2338	tags=30%, list=18%, signal=37%	
GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS	GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS		26	-0.37945345	-1.1113518	0.3265306	0.33894205	1.0	814	tags=19%, list=6%, signal=20%	
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS		86	-0.27462307	-1.1109338	0.26708075	0.3395025	1.0	1362	tags=16%, list=10%, signal=18%	
GOBP_RNA_CATABOLIC_PROCESS	GOBP_RNA_CATABOLIC_PROCESS		256	-0.27203664	-1.1108756	0.17532468	0.33939403	1.0	3134	tags=27%, list=24%, signal=34%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		15	-0.4402874	-1.1105678	0.32026145	0.33971933	1.0	2550	tags=47%, list=20%, signal=58%	
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	GOBP_MITOTIC_SISTER_CHROMATID_COHESION		27	-0.3750202	-1.1098211	0.29605263	0.3407735	1.0	40	tags=4%, list=0%, signal=4%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		35	-0.3614358	-1.1096308	0.2857143	0.3408822	1.0	1501	tags=17%, list=12%, signal=19%	
GOBP_REGULATION_OF_GTPASE_ACTIVITY	GOBP_REGULATION_OF_GTPASE_ACTIVITY		294	-0.26838076	-1.1085538	0.2027972	0.34250563	1.0	1043	tags=11%, list=8%, signal=12%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		15	-0.41231722	-1.1085417	0.31914893	0.34234688	1.0	3085	tags=33%, list=24%, signal=44%	
GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION		47	-0.32246363	-1.1085297	0.27272728	0.34217164	1.0	1590	tags=19%, list=12%, signal=22%	
GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS		21	-0.39806384	-1.1079743	0.33333334	0.3429253	1.0	504	tags=10%, list=4%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY		19	-0.41360766	-1.1077344	0.30921054	0.34313783	1.0	962	tags=21%, list=7%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		36	-0.3163938	-1.1076344	0.31012657	0.34311476	1.0	1938	tags=19%, list=15%, signal=23%	
GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		15	-0.42105106	-1.1070877	0.32608697	0.343879	1.0	3741	tags=53%, list=29%, signal=75%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		55	-0.308349	-1.1052593	0.27152318	0.3469262	1.0	1684	tags=20%, list=13%, signal=23%	
GOBP_BICARBONATE_TRANSPORT	GOBP_BICARBONATE_TRANSPORT		16	-0.36144334	-1.105003	0.37878788	0.34711972	1.0	2993	tags=31%, list=23%, signal=41%	
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING		122	-0.26731408	-1.1047713	0.23125	0.3473918	1.0	2489	tags=16%, list=19%, signal=19%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT		23	-0.36906248	-1.1043035	0.32317072	0.34798756	1.0	1496	tags=22%, list=12%, signal=25%	
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		15	-0.41135877	-1.1037624	0.3028169	0.34874594	1.0	893	tags=20%, list=7%, signal=21%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		19	-0.38205037	-1.1036415	0.32214764	0.34876257	1.0	1224	tags=21%, list=9%, signal=23%	
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS		407	-0.26058665	-1.1028789	0.18439716	0.3498587	1.0	2298	tags=19%, list=18%, signal=23%	
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT		28	-0.3665465	-1.1028515	0.29787233	0.3496887	1.0	2836	tags=36%, list=22%, signal=46%	
GOBP_AMINE_CATABOLIC_PROCESS	GOBP_AMINE_CATABOLIC_PROCESS		17	-0.4259672	-1.1027325	0.3472222	0.34970933	1.0	1684	tags=35%, list=13%, signal=40%	
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		30	-0.3676255	-1.1025093	0.28666666	0.34998095	1.0	282	tags=10%, list=2%, signal=10%	
GOBP_MEGAKARYOCYTE_DEVELOPMENT	GOBP_MEGAKARYOCYTE_DEVELOPMENT		16	-0.4163033	-1.1017923	0.35064936	0.3510155	1.0	1617	tags=25%, list=12%, signal=29%	
GOBP_NCRNA_METABOLIC_PROCESS	GOBP_NCRNA_METABOLIC_PROCESS		483	-0.25657547	-1.1012733	0.1875	0.35162383	1.0	3566	tags=33%, list=27%, signal=44%	
GOBP_REGULATION_OF_CYCLASE_ACTIVITY	GOBP_REGULATION_OF_CYCLASE_ACTIVITY		34	-0.33202964	-1.1008685	0.32467532	0.35203373	1.0	582	tags=12%, list=4%, signal=12%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE		23	-0.43864572	-1.1007167	0.3195266	0.35211578	1.0	1383	tags=17%, list=11%, signal=19%	
GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT	GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT		18	-0.39261535	-1.1004018	0.33333334	0.35254216	1.0	2887	tags=33%, list=22%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT		20	-0.41268817	-1.0999664	0.3691275	0.3530924	1.0	2526	tags=35%, list=19%, signal=43%	
GOBP_RESPONSE_TO_ATP	GOBP_RESPONSE_TO_ATP		21	-0.37760535	-1.0994878	0.33112583	0.353735	1.0	615	tags=14%, list=5%, signal=15%	
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		104	-0.29702553	-1.0992234	0.27439025	0.3539739	1.0	1367	tags=19%, list=11%, signal=21%	
GOBP_MITOCHONDRIAL_DEPOLARIZATION	GOBP_MITOCHONDRIAL_DEPOLARIZATION		18	-0.38175327	-1.098568	0.3051948	0.3549359	1.0	3518	tags=44%, list=27%, signal=61%	
GOBP_REGULATION_OF_AUTOPHAGY	GOBP_REGULATION_OF_AUTOPHAGY		309	-0.26231742	-1.0979042	0.19727892	0.35583392	1.0	1958	tags=18%, list=15%, signal=20%	
GOBP_MESODERM_DEVELOPMENT	GOBP_MESODERM_DEVELOPMENT		84	-0.27831113	-1.0977354	0.2611465	0.3559062	1.0	1433	tags=11%, list=11%, signal=12%	
GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION		18	-0.41443563	-1.097069	0.36363637	0.35692117	1.0	774	tags=22%, list=6%, signal=24%	
GOBP_NEURON_CELLULAR_HOMEOSTASIS	GOBP_NEURON_CELLULAR_HOMEOSTASIS		21	-0.36310384	-1.0970514	0.31506848	0.35674974	1.0	1436	tags=19%, list=11%, signal=21%	
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		21	-0.38049546	-1.0960529	0.29411766	0.35829565	1.0	2367	tags=29%, list=18%, signal=35%	
GOBP_REGULATION_OF_ANOIKIS	GOBP_REGULATION_OF_ANOIKIS		20	-0.40299523	-1.095878	0.32608697	0.35843855	1.0	3457	tags=45%, list=27%, signal=61%	
GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION	GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION		28	-0.35528654	-1.0957541	0.2993197	0.35845897	1.0	992	tags=11%, list=8%, signal=12%	
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION		58	-0.30922133	-1.0952065	0.2857143	0.35924965	1.0	2386	tags=31%, list=18%, signal=38%	
GOBP_NUCLEAR_TRANSPORT	GOBP_NUCLEAR_TRANSPORT		267	-0.26520127	-1.0949359	0.20858896	0.35956582	1.0	3013	tags=27%, list=23%, signal=34%	
GOBP_VISUAL_BEHAVIOR	GOBP_VISUAL_BEHAVIOR		32	-0.35145766	-1.0932686	0.31506848	0.3623287	1.0	1969	tags=19%, list=15%, signal=22%	
GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		87	-0.29748926	-1.0926778	0.28901735	0.36327103	1.0	2194	tags=26%, list=17%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		20	-0.40030357	-1.091861	0.32919255	0.36437407	1.0	1206	tags=20%, list=9%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		42	-0.31171927	-1.0911632	0.2797619	0.36543012	1.0	3254	tags=29%, list=25%, signal=38%	
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM		24	-0.37562302	-1.0911193	0.30555555	0.36529523	1.0	2357	tags=33%, list=18%, signal=41%	
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		24	-0.36669227	-1.0905473	0.29936305	0.36614656	1.0	2143	tags=17%, list=16%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS		29	-0.32948095	-1.0904081	0.2781457	0.36618614	1.0	1001	tags=14%, list=8%, signal=15%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		85	-0.2982371	-1.0897462	0.25316456	0.36719677	1.0	2156	tags=27%, list=17%, signal=32%	
GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION		30	-0.33538526	-1.089735	0.30718955	0.36700192	1.0	3532	tags=40%, list=27%, signal=55%	
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION		57	-0.3211509	-1.0894756	0.3116883	0.36727294	1.0	2526	tags=19%, list=19%, signal=24%	
GOBP_APPENDAGE_MORPHOGENESIS	GOBP_APPENDAGE_MORPHOGENESIS		88	-0.28497466	-1.0893172	0.25	0.3673601	1.0	3348	tags=25%, list=26%, signal=33%	
GOBP_PROTEIN_DEMETHYLATION	GOBP_PROTEIN_DEMETHYLATION		32	-0.3479593	-1.0882933	0.30714285	0.36896706	1.0	2556	tags=31%, list=20%, signal=39%	
GOBP_HISTONE_LYSINE_DEMETHYLATION	GOBP_HISTONE_LYSINE_DEMETHYLATION		26	-0.36728477	-1.0880619	0.31428573	0.36921126	1.0	2556	tags=31%, list=20%, signal=38%	
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	GOBP_EXOCRINE_SYSTEM_DEVELOPMENT		32	-0.33148652	-1.0874845	0.33103448	0.3700904	1.0	1325	tags=13%, list=10%, signal=14%	
GOBP_GLUTAMINE_METABOLIC_PROCESS	GOBP_GLUTAMINE_METABOLIC_PROCESS		19	-0.3953185	-1.0869002	0.31012657	0.370972	1.0	1403	tags=26%, list=11%, signal=29%	
GOBP_ENDOCRINE_HORMONE_SECRETION	GOBP_ENDOCRINE_HORMONE_SECRETION		28	-0.36714038	-1.0864979	0.3489933	0.37143618	1.0	1921	tags=25%, list=15%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		35	-0.32324263	-1.0864974	0.3227848	0.37122786	1.0	612	tags=11%, list=5%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		15	-0.3982682	-1.0856876	0.33561644	0.37252074	1.0	1436	tags=33%, list=11%, signal=37%	
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS		43	-0.3309508	-1.0850457	0.30555555	0.37350124	1.0	1049	tags=16%, list=8%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		19	-0.39373195	-1.0844734	0.33333334	0.37430754	1.0	1247	tags=37%, list=10%, signal=41%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT		16	-0.43523479	-1.0844212	0.34911242	0.37421113	1.0	1014	tags=19%, list=8%, signal=20%	
GOBP_NCRNA_PROCESSING	GOBP_NCRNA_PROCESSING		361	-0.25899506	-1.0843712	0.22424242	0.37407205	1.0	3220	tags=30%, list=25%, signal=38%	
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		28	-0.3691176	-1.0834063	0.33774835	0.37555936	1.0	1750	tags=21%, list=13%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		152	-0.25951874	-1.0829858	0.2820513	0.37607765	1.0	872	tags=7%, list=7%, signal=7%	
GOBP_LIPID_EXPORT_FROM_CELL	GOBP_LIPID_EXPORT_FROM_CELL		31	-0.36354333	-1.0826837	0.37179488	0.37640324	1.0	1711	tags=23%, list=13%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		28	-0.35751912	-1.082622	0.3392857	0.37631106	1.0	2276	tags=25%, list=18%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		19	-0.38798866	-1.0825747	0.33333334	0.37618122	1.0	3535	tags=58%, list=27%, signal=79%	
GOBP_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	GOBP_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING		27	-0.36973393	-1.0825514	0.3245033	0.37602255	1.0	2221	tags=30%, list=17%, signal=36%	
GOBP_MITOTIC_CYTOKINETIC_PROCESS	GOBP_MITOTIC_CYTOKINETIC_PROCESS		20	-0.37114418	-1.0824022	0.33544305	0.3760869	1.0	2212	tags=25%, list=17%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		41	-0.34045675	-1.0818824	0.3181818	0.3768764	1.0	1129	tags=12%, list=9%, signal=13%	
GOBP_MRNA_CATABOLIC_PROCESS	GOBP_MRNA_CATABOLIC_PROCESS		213	-0.26893854	-1.0814255	0.25675675	0.37749267	1.0	3177	tags=29%, list=24%, signal=38%	
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE	GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE		17	-0.39672717	-1.0801022	0.34285715	0.37959388	1.0	1065	tags=18%, list=8%, signal=19%	
GOBP_CYTOKINESIS	GOBP_CYTOKINESIS		144	-0.25613353	-1.0799661	0.29936305	0.37959996	1.0	2687	tags=26%, list=21%, signal=33%	
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_FIBROBLAST_APOPTOTIC_PROCESS		17	-0.39599508	-1.0798414	0.3554217	0.37962195	1.0	1515	tags=29%, list=12%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		108	-0.28152713	-1.079687	0.22794117	0.37963971	1.0	2030	tags=19%, list=16%, signal=23%	
GOBP_ACROSOME_REACTION	GOBP_ACROSOME_REACTION		18	-0.4467998	-1.0783788	0.36024845	0.3816608	1.0	3173	tags=28%, list=24%, signal=37%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		43	-0.32922506	-1.0782386	0.30463576	0.38167956	1.0	1416	tags=14%, list=11%, signal=16%	
GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL		18	-0.4027404	-1.0781538	0.35220125	0.38161674	1.0	2141	tags=39%, list=16%, signal=46%	
GOBP_ORGANELLE_LOCALIZATION	GOBP_ORGANELLE_LOCALIZATION		447	-0.2400934	-1.077591	0.23717949	0.38243043	1.0	2579	tags=21%, list=20%, signal=25%	
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		42	-0.32581767	-1.0759829	0.3472222	0.3851523	1.0	2357	tags=26%, list=18%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_BINDING	GOBP_NEGATIVE_REGULATION_OF_BINDING		131	-0.2703832	-1.0755118	0.29113925	0.38579938	1.0	2315	tags=23%, list=18%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS		48	-0.32566318	-1.0750209	0.35333332	0.3865048	1.0	752	tags=10%, list=6%, signal=11%	
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT		18	-0.42093086	-1.0743374	0.35099337	0.3875455	1.0	1297	tags=22%, list=10%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		20	-0.3875688	-1.0730741	0.33939394	0.3894958	1.0	1490	tags=25%, list=11%, signal=28%	
GOBP_SMOOTH_MUSCLE_CONTRACTION	GOBP_SMOOTH_MUSCLE_CONTRACTION		71	-0.2925438	-1.0727832	0.30322582	0.38978243	1.0	1866	tags=15%, list=14%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS		73	-0.29769057	-1.0716543	0.33333334	0.39156258	1.0	2203	tags=26%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		32	-0.35025895	-1.0715622	0.310559	0.3915316	1.0	2406	tags=31%, list=19%, signal=38%	
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT		63	-0.2899185	-1.0704529	0.35	0.39336663	1.0	1929	tags=19%, list=15%, signal=22%	
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_OLIGODENDROCYTE_DIFFERENTIATION		57	-0.30549005	-1.0703696	0.3275862	0.3932876	1.0	3365	tags=30%, list=26%, signal=40%	
GOBP_SPLEEN_DEVELOPMENT	GOBP_SPLEEN_DEVELOPMENT		25	-0.35021144	-1.0703133	0.32666665	0.39317027	1.0	3343	tags=32%, list=26%, signal=43%	
