NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS		23	-0.44659948	-1.2984195	0.13013698	0.1770089	1.0	666	tags=17%, list=5%, signal=18%	
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING		78	-0.35385844	-1.2964171	0.04137931	0.17853794	1.0	1595	tags=18%, list=12%, signal=20%	
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS		21	-0.43091345	-1.2933327	0.12765957	0.18136618	1.0	1684	tags=38%, list=13%, signal=44%	
REACTOME_INTERFERON_SIGNALING	REACTOME_INTERFERON_SIGNALING		156	-0.3409551	-1.2912117	0.07482993	0.18312658	1.0	1494	tags=22%, list=11%, signal=25%	
REACTOME_DEUBIQUITINATION	REACTOME_DEUBIQUITINATION		239	-0.31480062	-1.2910807	0.025974026	0.18276682	1.0	2257	tags=22%, list=17%, signal=26%	
REACTOME_MICRORNA_MIRNA_BIOGENESIS	REACTOME_MICRORNA_MIRNA_BIOGENESIS		24	-0.43750277	-1.288414	0.12987013	0.18473807	1.0	2829	tags=38%, list=22%, signal=48%	
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE		62	-0.36702776	-1.2866237	0.090361446	0.18596059	1.0	2264	tags=29%, list=17%, signal=35%	
REACTOME_TIE2_SIGNALING	REACTOME_TIE2_SIGNALING		17	-0.48597804	-1.2857226	0.15923567	0.18627678	1.0	2702	tags=41%, list=21%, signal=52%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES		47	-0.36546943	-1.2854844	0.12883435	0.1860047	1.0	2359	tags=19%, list=18%, signal=23%	
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE		22	-0.45040715	-1.2789968	0.14492753	0.19247484	1.0	2628	tags=41%, list=20%, signal=51%	
REACTOME_RAF_ACTIVATION	REACTOME_RAF_ACTIVATION		34	-0.41128674	-1.2770052	0.097402595	0.19411872	1.0	2039	tags=24%, list=16%, signal=28%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION		47	-0.37772554	-1.2759947	0.10119048	0.19475238	1.0	3539	tags=45%, list=27%, signal=61%	
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION		23	-0.4152049	-1.2756555	0.14193548	0.19467723	1.0	325	tags=9%, list=2%, signal=9%	
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING		48	-0.43423176	-1.2748859	0.114285715	0.19515692	1.0	2119	tags=44%, list=16%, signal=52%	
REACTOME_SIGNALING_BY_NTRK2_TRKB	REACTOME_SIGNALING_BY_NTRK2_TRKB		19	-0.44842592	-1.2736411	0.14285715	0.19593772	1.0	2264	tags=42%, list=17%, signal=51%	
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS		43	-0.38999924	-1.2734563	0.12903225	0.19552864	1.0	750	tags=14%, list=6%, signal=15%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE		17	-0.46403357	-1.2710389	0.11888112	0.19777104	1.0	2292	tags=29%, list=18%, signal=36%	
REACTOME_SARS_COV_2_INFECTION	REACTOME_SARS_COV_2_INFECTION		64	-0.35568914	-1.2655944	0.07643312	0.20358765	1.0	2215	tags=34%, list=17%, signal=41%	
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES		26	-0.43092996	-1.262188	0.14102565	0.20702633	1.0	1808	tags=27%, list=14%, signal=31%	
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA		237	-0.3195929	-1.260828	0.06896552	0.20821582	1.0	3269	tags=32%, list=25%, signal=43%	
REACTOME_REGULATED_NECROSIS	REACTOME_REGULATED_NECROSIS		50	-0.36631975	-1.255713	0.125	0.2135681	1.0	2215	tags=32%, list=17%, signal=38%	
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	REACTOME_SIGNALING_BY_KIT_IN_DISEASE		20	-0.4424475	-1.2544256	0.18518518	0.21466683	1.0	2702	tags=35%, list=21%, signal=44%	
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS		36	-0.397199	-1.2540417	0.16296296	0.21472122	1.0	1903	tags=19%, list=15%, signal=23%	
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS		28	-0.4205877	-1.2535862	0.15625	0.2146847	1.0	2855	tags=39%, list=22%, signal=50%	
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS		145	-0.31998873	-1.2532389	0.051948052	0.21454819	1.0	2659	tags=33%, list=20%, signal=41%	
REACTOME_PLATELET_SENSITIZATION_BY_LDL	REACTOME_PLATELET_SENSITIZATION_BY_LDL		16	-0.46381435	-1.2528932	0.15231788	0.21430121	1.0	2483	tags=31%, list=19%, signal=39%	
REACTOME_RECYCLING_PATHWAY_OF_L1	REACTOME_RECYCLING_PATHWAY_OF_L1		38	-0.3926429	-1.2470481	0.125	0.22046262	1.0	1289	tags=26%, list=10%, signal=29%	
REACTOME_SIGNALING_BY_PDGF	REACTOME_SIGNALING_BY_PDGF		47	-0.36731166	-1.2468952	0.17006803	0.22003983	1.0	1709	tags=19%, list=13%, signal=22%	
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE		272	-0.2975877	-1.244968	0.056338027	0.22179581	1.0	3227	tags=29%, list=25%, signal=38%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3		21	-0.43414593	-1.2443975	0.19424461	0.22200055	1.0	2104	tags=24%, list=16%, signal=28%	
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB		15	-0.45546573	-1.2441977	0.15686275	0.22161952	1.0	1524	tags=33%, list=12%, signal=38%	
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION		160	-0.31384766	-1.2441278	0.072463766	0.22109109	1.0	2524	tags=26%, list=19%, signal=32%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS		63	-0.3435983	-1.2424252	0.108843535	0.22277969	1.0	2104	tags=22%, list=16%, signal=26%	
REACTOME_MTORC1_MEDIATED_SIGNALLING	REACTOME_MTORC1_MEDIATED_SIGNALLING		24	-0.42508757	-1.2420055	0.1625	0.22251432	1.0	743	tags=17%, list=6%, signal=18%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES		36	-0.38039252	-1.2377818	0.1329114	0.22716165	1.0	3203	tags=36%, list=25%, signal=48%	
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA		62	-0.34929746	-1.2350987	0.090277776	0.22997448	1.0	2396	tags=35%, list=18%, signal=43%	
REACTOME_CA_DEPENDENT_EVENTS	REACTOME_CA_DEPENDENT_EVENTS		30	-0.40501195	-1.2308699	0.16793893	0.23501275	1.0	1595	tags=23%, list=12%, signal=27%	
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION		340	-0.2883539	-1.2306714	0.104166664	0.23473741	1.0	2414	tags=26%, list=19%, signal=31%	
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS		94	-0.31319365	-1.2293333	0.11392405	0.23549376	1.0	1994	tags=20%, list=15%, signal=24%	
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE		34	-0.36653602	-1.2287085	0.16233766	0.23561557	1.0	1451	tags=24%, list=11%, signal=26%	
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES		40	-0.35455734	-1.2277482	0.15231788	0.23602164	1.0	1955	tags=30%, list=15%, signal=35%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION		21	-0.43465438	-1.2247401	0.21527778	0.23907468	1.0	2104	tags=24%, list=16%, signal=28%	
REACTOME_GAB1_SIGNALOSOME	REACTOME_GAB1_SIGNALOSOME		15	-0.46768034	-1.2221866	0.19463088	0.24186768	1.0	2232	tags=33%, list=17%, signal=40%	
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE		35	-0.37480903	-1.213926	0.12337662	0.25159523	1.0	2923	tags=49%, list=22%, signal=62%	
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE		39	-0.37559786	-1.209589	0.17518248	0.25675732	1.0	3165	tags=31%, list=24%, signal=41%	
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT		136	-0.31222725	-1.208938	0.09929078	0.25695437	1.0	2524	tags=26%, list=19%, signal=32%	
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION		34	-0.37946638	-1.2088275	0.19285715	0.2564003	1.0	3414	tags=35%, list=26%, signal=48%	
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME		67	-0.35276157	-1.208647	0.09090909	0.25599036	1.0	2829	tags=37%, list=22%, signal=47%	
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS		18	-0.42850593	-1.2073439	0.17307693	0.2569598	1.0	2690	tags=33%, list=21%, signal=42%	
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY	REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY		30	-0.3844912	-1.206057	0.1884058	0.25818625	1.0	2359	tags=37%, list=18%, signal=45%	
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE		29	-0.35478488	-1.2043692	0.21621622	0.25998002	1.0	3524	tags=28%, list=27%, signal=38%	
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION		19	-0.45764768	-1.2024516	0.20886075	0.26197186	1.0	1938	tags=26%, list=15%, signal=31%	
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS		46	-0.3349365	-1.2019643	0.1554054	0.26192322	1.0	1410	tags=20%, list=11%, signal=22%	
REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE		164	-0.30750224	-1.2018236	0.11392405	0.261459	1.0	2975	tags=28%, list=23%, signal=36%	
REACTOME_RHO_GTPASE_CYCLE	REACTOME_RHO_GTPASE_CYCLE		404	-0.2810663	-1.201277	0.09090909	0.26151195	1.0	2792	tags=26%, list=21%, signal=32%	
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES		29	-0.4122596	-1.1993934	0.18571429	0.2636494	1.0	1057	tags=28%, list=8%, signal=30%	
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH		44	-0.3565926	-1.1980712	0.17557251	0.26473203	1.0	2358	tags=20%, list=18%, signal=25%	
REACTOME_HYALURONAN_METABOLISM	REACTOME_HYALURONAN_METABOLISM		15	-0.46199876	-1.1974667	0.23225807	0.26485106	1.0	356	tags=20%, list=3%, signal=21%	
REACTOME_REGULATION_OF_TNFR1_SIGNALING	REACTOME_REGULATION_OF_TNFR1_SIGNALING		35	-0.38115057	-1.1960293	0.18705036	0.26638314	1.0	2359	tags=34%, list=18%, signal=42%	
REACTOME_TNF_SIGNALING	REACTOME_TNF_SIGNALING		44	-0.36007407	-1.1912023	0.18181819	0.27243662	1.0	3581	tags=48%, list=28%, signal=66%	
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY		65	-0.34155938	-1.1909868	0.17834395	0.2719653	1.0	1537	tags=18%, list=12%, signal=21%	
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE		32	-0.38175943	-1.1878359	0.19594595	0.2758178	1.0	2829	tags=34%, list=22%, signal=44%	
REACTOME_RHOBTB_GTPASE_CYCLE	REACTOME_RHOBTB_GTPASE_CYCLE		35	-0.3685923	-1.1871377	0.17518248	0.27614617	1.0	3398	tags=43%, list=26%, signal=58%	
REACTOME_TRIGLYCERIDE_CATABOLISM	REACTOME_TRIGLYCERIDE_CATABOLISM		16	-0.43940857	-1.1866876	0.23287672	0.27618957	1.0	2189	tags=31%, list=17%, signal=38%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION		40	-0.3642709	-1.1841409	0.22307692	0.2791546	1.0	2104	tags=20%, list=16%, signal=24%	
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	REACTOME_MET_ACTIVATES_PTK2_SIGNALING		21	-0.3845353	-1.1832383	0.2361111	0.27959406	1.0	888	tags=10%, list=7%, signal=10%	
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT		63	-0.33649495	-1.1827319	0.1418919	0.27955723	1.0	2405	tags=25%, list=18%, signal=31%	
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR		57	-0.3466383	-1.1822453	0.15862069	0.27963465	1.0	3253	tags=32%, list=25%, signal=42%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION		65	-0.3437971	-1.1815298	0.16107382	0.28013402	1.0	3216	tags=32%, list=25%, signal=43%	
REACTOME_GENE_SILENCING_BY_RNA	REACTOME_GENE_SILENCING_BY_RNA		85	-0.3222522	-1.1775622	0.16438356	0.28547585	1.0	2265	tags=24%, list=17%, signal=28%	
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR		58	-0.3386838	-1.172429	0.20714286	0.29180703	1.0	1575	tags=17%, list=12%, signal=20%	
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS		48	-0.34524843	-1.1616175	0.18	0.3074171	1.0	2368	tags=35%, list=18%, signal=43%	
REACTOME_IRS_MEDIATED_SIGNALLING	REACTOME_IRS_MEDIATED_SIGNALLING		34	-0.3738435	-1.1602181	0.24817519	0.30882382	1.0	2702	tags=26%, list=21%, signal=33%	
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT		151	-0.27444392	-1.1572111	0.1764706	0.31269	1.0	1461	tags=15%, list=11%, signal=17%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PE		15	-0.46420524	-1.1568736	0.29605263	0.31253067	1.0	450	tags=13%, list=3%, signal=14%	
REACTOME_PROTEIN_METHYLATION	REACTOME_PROTEIN_METHYLATION		17	-0.42490903	-1.1564661	0.25	0.312496	1.0	1272	tags=24%, list=10%, signal=26%	
REACTOME_SIGNALLING_TO_ERKS	REACTOME_SIGNALLING_TO_ERKS		29	-0.38689622	-1.1564392	0.24087591	0.3118313	1.0	2232	tags=34%, list=17%, signal=42%	
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM		29	-0.35887346	-1.1551671	0.22981367	0.31318197	1.0	1724	tags=17%, list=13%, signal=20%	
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING		30	-0.39393613	-1.152806	0.24025974	0.31618813	1.0	2883	tags=37%, list=22%, signal=47%	
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA		28	-0.38676605	-1.1523341	0.26056337	0.31623632	1.0	2135	tags=25%, list=16%, signal=30%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS		82	-0.32157156	-1.15217	0.18248175	0.3157955	1.0	2645	tags=30%, list=20%, signal=38%	
REACTOME_RHOC_GTPASE_CYCLE	REACTOME_RHOC_GTPASE_CYCLE		70	-0.3220905	-1.1502968	0.18666667	0.31789917	1.0	2363	tags=24%, list=18%, signal=30%	
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE		19	-0.40462357	-1.1486284	0.278481	0.3194696	1.0	2702	tags=37%, list=21%, signal=46%	
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS		25	-0.39484972	-1.1485729	0.2662722	0.31878778	1.0	1787	tags=28%, list=14%, signal=32%	
REACTOME_RHOA_GTPASE_CYCLE	REACTOME_RHOA_GTPASE_CYCLE		135	-0.29340333	-1.14659	0.19135803	0.3209962	1.0	2255	tags=21%, list=17%, signal=25%	
REACTOME_HIV_TRANSCRIPTION_ELONGATION	REACTOME_HIV_TRANSCRIPTION_ELONGATION		42	-0.36275768	-1.144819	0.2278481	0.32331508	1.0	3139	tags=45%, list=24%, signal=59%	
REACTOME_MTOR_SIGNALLING	REACTOME_MTOR_SIGNALLING		40	-0.35243517	-1.1447974	0.2195122	0.32258716	1.0	743	tags=13%, list=6%, signal=13%	
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION		281	-0.27234736	-1.1402674	0.15602838	0.32866764	1.0	3362	tags=32%, list=26%, signal=42%	
REACTOME_MITOTIC_PROPHASE	REACTOME_MITOTIC_PROPHASE		96	-0.29913715	-1.1371413	0.21621622	0.33334857	1.0	3673	tags=38%, list=28%, signal=52%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION		24	-0.39731574	-1.1351962	0.2733813	0.33598572	1.0	2104	tags=21%, list=16%, signal=25%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION		31	-0.3684504	-1.1339014	0.25146198	0.33714855	1.0	2308	tags=32%, list=18%, signal=39%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS		46	-0.34074202	-1.1303844	0.24832214	0.34217307	1.0	2264	tags=26%, list=17%, signal=31%	
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA	REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA		16	-0.41596517	-1.1302634	0.26143792	0.34161383	1.0	1992	tags=25%, list=15%, signal=29%	
REACTOME_NUCLEOTIDE_SALVAGE	REACTOME_NUCLEOTIDE_SALVAGE		21	-0.4046236	-1.1295072	0.3	0.34208712	1.0	1975	tags=33%, list=15%, signal=39%	
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN		51	-0.32828835	-1.1290731	0.20754717	0.3419378	1.0	1537	tags=18%, list=12%, signal=20%	
REACTOME_DARPP_32_EVENTS	REACTOME_DARPP_32_EVENTS		22	-0.39129862	-1.1255754	0.29411766	0.3472118	1.0	1412	tags=23%, list=11%, signal=25%	
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT		68	-0.3176199	-1.1213589	0.22972973	0.35412827	1.0	2447	tags=21%, list=19%, signal=25%	
REACTOME_DISEASES_OF_METABOLISM	REACTOME_DISEASES_OF_METABOLISM		179	-0.25190195	-1.120001	0.19480519	0.3555839	1.0	2873	tags=19%, list=22%, signal=24%	
REACTOME_MEIOSIS	REACTOME_MEIOSIS		70	-0.29530725	-1.1180978	0.22916667	0.35789913	1.0	2104	tags=16%, list=16%, signal=19%	
REACTOME_CA2_PATHWAY	REACTOME_CA2_PATHWAY		55	-0.3382484	-1.1154168	0.24832214	0.36155552	1.0	3303	tags=31%, list=25%, signal=41%	
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA		16	-0.42049158	-1.1111866	0.33566433	0.3679301	1.0	1397	tags=25%, list=11%, signal=28%	
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	REACTOME_SIGNAL_TRANSDUCTION_BY_L1		21	-0.41710126	-1.1089722	0.31343284	0.37080765	1.0	2264	tags=43%, list=17%, signal=52%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS		45	-0.33859515	-1.1072195	0.31333333	0.3731559	1.0	2156	tags=24%, list=17%, signal=29%	
REACTOME_PROTEIN_FOLDING	REACTOME_PROTEIN_FOLDING		87	-0.28901145	-1.1063862	0.26490065	0.37369	1.0	2949	tags=31%, list=23%, signal=40%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	REACTOME_FOXO_MEDIATED_TRANSCRIPTION		57	-0.32386974	-1.1026776	0.3006993	0.3794724	1.0	743	tags=9%, list=6%, signal=9%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES		73	-0.30241516	-1.1001401	0.25333333	0.38313982	1.0	2652	tags=30%, list=20%, signal=38%	
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	REACTOME_INOSITOL_PHOSPHATE_METABOLISM		41	-0.33465728	-1.0938302	0.26174498	0.3939651	1.0	2397	tags=32%, list=18%, signal=39%	
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER		18	-0.40800288	-1.0922972	0.2877698	0.39571643	1.0	442	tags=17%, list=3%, signal=17%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	REACTOME_ACYL_CHAIN_REMODELLING_OF_PC		16	-0.42700565	-1.0896702	0.3548387	0.3996521	1.0	731	tags=19%, list=6%, signal=20%	
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS		24	-0.40565214	-1.0881782	0.36296296	0.4012595	1.0	2127	tags=17%, list=16%, signal=20%	
REACTOME_PHOSPHOLIPID_METABOLISM	REACTOME_PHOSPHOLIPID_METABOLISM		173	-0.26429105	-1.0844007	0.24666667	0.40721428	1.0	1763	tags=16%, list=14%, signal=18%	
REACTOME_EXTENSION_OF_TELOMERES	REACTOME_EXTENSION_OF_TELOMERES		49	-0.32194442	-1.0835915	0.32394367	0.40815678	1.0	2763	tags=27%, list=21%, signal=34%	
REACTOME_SIGNALING_BY_RETINOIC_ACID	REACTOME_SIGNALING_BY_RETINOIC_ACID		31	-0.35123363	-1.0823783	0.3227848	0.4096337	1.0	2812	tags=32%, list=22%, signal=41%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION		75	-0.29344168	-1.0778108	0.32026145	0.41702923	1.0	1356	tags=15%, list=10%, signal=16%	
REACTOME_RHOH_GTPASE_CYCLE	REACTOME_RHOH_GTPASE_CYCLE		33	-0.34009865	-1.0775619	0.31690142	0.41661695	1.0	2856	tags=39%, list=22%, signal=50%	
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX		33	-0.35783282	-1.0774701	0.3292683	0.41587552	1.0	3139	tags=42%, list=24%, signal=56%	
REACTOME_SNRNP_ASSEMBLY	REACTOME_SNRNP_ASSEMBLY		51	-0.31712574	-1.0771067	0.28947368	0.41565824	1.0	1490	tags=18%, list=11%, signal=20%	
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS		34	-0.3437736	-1.076299	0.35	0.41629717	1.0	2245	tags=24%, list=17%, signal=28%	
