"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006084","GO:0006084","acetyl-CoA metabolic process","1/916","33/23328",0.733620741723218,0.868899655989827,0.679011471273233,"Acat1",1
"GO:0022617","GO:0022617","extracellular matrix disassembly","1/916","33/23328",0.733620741723218,0.868899655989827,0.679011471273233,"Ctss",1
"GO:0033561","GO:0033561","regulation of water loss via skin","1/916","33/23328",0.733620741723218,0.868899655989827,0.679011471273233,"Stmn1",1
"GO:0045066","GO:0045066","regulatory T cell differentiation","1/916","33/23328",0.733620741723218,0.868899655989827,0.679011471273233,"Tgfb1",1
"GO:0045616","GO:0045616","regulation of keratinocyte differentiation","1/916","33/23328",0.733620741723218,0.868899655989827,0.679011471273233,"Numa1",1
"GO:0060487","GO:0060487","lung epithelial cell differentiation","1/916","33/23328",0.733620741723218,0.868899655989827,0.679011471273233,"Numa1",1
"GO:0098884","GO:0098884","postsynaptic neurotransmitter receptor internalization","1/916","33/23328",0.733620741723218,0.868899655989827,0.679011471273233,"Ap2m1",1
"GO:0140239","GO:0140239","postsynaptic endocytosis","1/916","33/23328",0.733620741723218,0.868899655989827,0.679011471273233,"Ap2m1",1
"GO:1901186","GO:1901186","positive regulation of ERBB signaling pathway","1/916","33/23328",0.733620741723218,0.868899655989827,0.679011471273233,"Plaur",1
"GO:1902745","GO:1902745","positive regulation of lamellipodium organization","1/916","33/23328",0.733620741723218,0.868899655989827,0.679011471273233,"Hsp90aa1",1
"GO:1905144","GO:1905144","response to acetylcholine","1/916","33/23328",0.733620741723218,0.868899655989827,0.679011471273233,"Ly6i",1
"GO:1905145","GO:1905145","cellular response to acetylcholine","1/916","33/23328",0.733620741723218,0.868899655989827,0.679011471273233,"Ly6i",1
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","4/916","126/23328",0.733865714420489,0.868967559059392,0.679064534895542,"E2f2/Tnf/Stat1/Ccl2",4
"GO:0010324","GO:0010324","membrane invagination","7/916","213/23328",0.735448080803932,0.870618625307518,0.680354779303605,"Aurkb/Fcer1g/Cd300a/Fcgr3/Myh9/Itgb2/Bin2",7
"GO:0042440","GO:0042440","pigment metabolic process","2/916","66/23328",0.737580150100614,0.872473480233958,0.681804276681027,"Atpif1/Hprt",2
"GO:0048278","GO:0048278","vesicle docking","2/916","66/23328",0.737580150100614,0.872473480233958,0.681804276681027,"Cep83/Plek",2
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","2/916","66/23328",0.737580150100614,0.872473480233958,0.681804276681027,"Chmp4b/Kdelr2",2
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","6/916","185/23328",0.738168174404975,0.87294607141712,0.682173588410383,"Trim59/Nup62/Tnf/Stat1/S100a4/Ikbkb",6
"GO:0019217","GO:0019217","regulation of fatty acid metabolic process","3/916","97/23328",0.738938472044065,0.873385763975169,0.682517191136763,"Brca1/Fabp5/Acadl",3
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","3/916","97/23328",0.738938472044065,0.873385763975169,0.682517191136763,"Ywhae/Vps35/Ap2m1",3
"GO:0008277","GO:0008277","regulation of G protein-coupled receptor signaling pathway","4/916","127/23328",0.739482958442375,0.873385763975169,0.682517191136763,"Stmn1/Rgs18/Plek/Pde4b",4
"GO:0014902","GO:0014902","myotube differentiation","4/916","127/23328",0.739482958442375,0.873385763975169,0.682517191136763,"Cd53/Cd81/Cd9/Myh9",4
"GO:0060996","GO:0060996","dendritic spine development","4/916","127/23328",0.739482958442375,0.873385763975169,0.682517191136763,"Nrg1/Hnrnpk/Apoe/Eif4g2",4
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","8/916","243/23328",0.742218071943566,0.874139574935,0.68310626524373,"Ctss/Arl6ip1/Ifngr1/Mif/Clec4b1/Nfe2l2/Ccl2/Ikbkb",8
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","5/916","157/23328",0.742793742703755,0.874139574935,0.68310626524373,"Hmgb1/Arpp19/Ppp4r3a/Mif/Tnf",5
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","1/916","34/23328",0.744095238421288,0.874139574935,0.68310626524373,"Apip",1
"GO:0001964","GO:0001964","startle response","1/916","34/23328",0.744095238421288,0.874139574935,0.68310626524373,"Nrg1",1
"GO:0002021","GO:0002021","response to dietary excess","1/916","34/23328",0.744095238421288,0.874139574935,0.68310626524373,"Apoe",1
"GO:0003209","GO:0003209","cardiac atrium morphogenesis","1/916","34/23328",0.744095238421288,0.874139574935,0.68310626524373,"Nsd2",1
"GO:0006884","GO:0006884","cell volume homeostasis","1/916","34/23328",0.744095238421288,0.874139574935,0.68310626524373,"Npm1",1
"GO:0009069","GO:0009069","serine family amino acid metabolic process","1/916","34/23328",0.744095238421288,0.874139574935,0.68310626524373,"Psat1",1
"GO:0031338","GO:0031338","regulation of vesicle fusion","1/916","34/23328",0.744095238421288,0.874139574935,0.68310626524373,"Coro1a",1
"GO:0043950","GO:0043950","positive regulation of cAMP-mediated signaling","1/916","34/23328",0.744095238421288,0.874139574935,0.68310626524373,"Cgas",1
"GO:0060479","GO:0060479","lung cell differentiation","1/916","34/23328",0.744095238421288,0.874139574935,0.68310626524373,"Numa1",1
"GO:0062149","GO:0062149","detection of stimulus involved in sensory perception of pain","1/916","34/23328",0.744095238421288,0.874139574935,0.68310626524373,"Tnf",1
"GO:0070741","GO:0070741","response to interleukin-6","1/916","34/23328",0.744095238421288,0.874139574935,0.68310626524373,"Spi1",1
"GO:0097352","GO:0097352","autophagosome maturation","1/916","34/23328",0.744095238421288,0.874139574935,0.68310626524373,"Lamp2",1
"GO:0098868","GO:0098868","bone growth","1/916","34/23328",0.744095238421288,0.874139574935,0.68310626524373,"Poc1a",1
"GO:0099563","GO:0099563","modification of synaptic structure","1/916","34/23328",0.744095238421288,0.874139574935,0.68310626524373,"Pfn1",1
"GO:2000406","GO:2000406","positive regulation of T cell migration","1/916","34/23328",0.744095238421288,0.874139574935,0.68310626524373,"Itga4",1
"GO:0007249","GO:0007249","I-kappaB kinase/NF-kappaB signaling","7/916","215/23328",0.744132745103449,0.874139574935,0.68310626524373,"Trim59/Nup62/Tnf/Stat1/Tlr7/S100a4/Ikbkb",7
"GO:0048839","GO:0048839","inner ear development","7/916","215/23328",0.744132745103449,0.874139574935,0.68310626524373,"Anp32b/Mcm2/H2-T23/Ifi204/Sod1/Psap/H2-K1",7
"GO:0007030","GO:0007030","Golgi organization","4/916","128/23328",0.745009955159871,0.874139574935,0.68310626524373,"Cdk1/Cit/Numa1/Vrk1",4
"GO:0010906","GO:0010906","regulation of glucose metabolic process","4/916","128/23328",0.745009955159871,0.874139574935,0.68310626524373,"Hmgb1/Pgp/Arpp19/Ppp4r3a",4
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","9/916","272/23328",0.745094599817667,0.874139574935,0.68310626524373,"Pbk/Foxm1/Lmnb1/Prmt1/Ptpn1/Lyn/Tnf/Dusp3/Trib1",9
"GO:0001510","GO:0001510","RNA methylation","2/916","67/23328",0.745116552216425,0.874139574935,0.68310626524373,"Larp7/Emg1",2
"GO:0021695","GO:0021695","cerebellar cortex development","2/916","67/23328",0.745116552216425,0.874139574935,0.68310626524373,"Ezh2/Psap",2
"GO:0030239","GO:0030239","myofibril assembly","2/916","67/23328",0.745116552216425,0.874139574935,0.68310626524373,"Csrp1/Csrp2",2
"GO:0086003","GO:0086003","cardiac muscle cell contraction","2/916","67/23328",0.745116552216425,0.874139574935,0.68310626524373,"Camk2d/Pde4b",2
"GO:0030279","GO:0030279","negative regulation of ossification","3/916","98/23328",0.745217672607078,0.874139574935,0.68310626524373,"Srgn/Tgfb1/Tnf",3
"GO:0090257","GO:0090257","regulation of muscle system process","8/916","244/23328",0.746261192366181,0.875141955393209,0.683889586798771,"Ddx39b/Sod1/Pin1/Tnfrsf1b/Lmna/Tnfrsf1a/Camk2d/Pde4b",8
"GO:0034767","GO:0034767","positive regulation of ion transmembrane transport","6/916","187/23328",0.747392582752503,0.876025069786596,0.68457970653748,"Ctss/Arl6ip1/Ifngr1/Clec4b1/Ccl2/Ikbkb",6
"GO:0043200","GO:0043200","response to amino acid","6/916","187/23328",0.747392582752503,0.876025069786596,0.68457970653748,"Dnmt1/Ipo5/Cebpb/Tnf/Lamtor1/Bag1",6
"GO:0055067","GO:0055067","monovalent inorganic cation homeostasis","5/916","158/23328",0.747758187990589,0.876231824034518,0.684741276984776,"Slc11a1/Atp5b/Ppt1/Gm6377/Camk2d",5
"GO:0021761","GO:0021761","limbic system development","3/916","99/23328",0.751375759338741,0.876258732590732,0.684762304980608,"Ywhae/Btg2/Kdm6b",3
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","3/916","99/23328",0.751375759338741,0.876258732590732,0.684762304980608,"Acot7/Acat1/Far1",3
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","3/916","99/23328",0.751375759338741,0.876258732590732,0.684762304980608,"Acot7/Acat1/Far1",3
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","3/916","99/23328",0.751375759338741,0.876258732590732,0.684762304980608,"Acot7/Acat1/Far1",3
"GO:0015800","GO:0015800","acidic amino acid transport","2/916","68/23328",0.752466525791323,0.876258732590732,0.684762304980608,"Arl6ip1/Tnf",2
"GO:0030032","GO:0030032","lamellipodium assembly","2/916","68/23328",0.752466525791323,0.876258732590732,0.684762304980608,"Nup85/Hsp90aa1",2
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","2/916","68/23328",0.752466525791323,0.876258732590732,0.684762304980608,"Rdx/Pfn1",2
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","2/916","68/23328",0.752466525791323,0.876258732590732,0.684762304980608,"Cbfb/Tgfb1",2
"GO:0071868","GO:0071868","cellular response to monoamine stimulus","2/916","68/23328",0.752466525791323,0.876258732590732,0.684762304980608,"Vps35/Pde4b",2
"GO:0071870","GO:0071870","cellular response to catecholamine stimulus","2/916","68/23328",0.752466525791323,0.876258732590732,0.684762304980608,"Vps35/Pde4b",2
"GO:0099601","GO:0099601","regulation of neurotransmitter receptor activity","2/916","68/23328",0.752466525791323,0.876258732590732,0.684762304980608,"Ifngr1/Ccl2",2
"GO:0045580","GO:0045580","regulation of T cell differentiation","5/916","159/23328",0.752651317498366,0.876258732590732,0.684762304980608,"Hsp90aa1/Cbfb/Ptprc/Prelid1/Tgfb1",5
"GO:0003016","GO:0003016","respiratory system process","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Zfand5",1
"GO:0006308","GO:0006308","DNA catabolic process","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Eri1",1
"GO:0006471","GO:0006471","protein ADP-ribosylation","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Hpf1",1
"GO:0006972","GO:0006972","hyperosmotic response","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Ybx3",1
"GO:0010591","GO:0010591","regulation of lamellipodium assembly","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Hsp90aa1",1
"GO:0010719","GO:0010719","negative regulation of epithelial to mesenchymal transition","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Strap",1
"GO:0021846","GO:0021846","cell proliferation in forebrain","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Tacc3",1
"GO:0032660","GO:0032660","regulation of interleukin-17 production","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Tgfb1",1
"GO:0033146","GO:0033146","regulation of intracellular estrogen receptor signaling pathway","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Brca1",1
"GO:0035025","GO:0035025","positive regulation of Rho protein signal transduction","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Gpr35",1
"GO:0055090","GO:0055090","acylglycerol homeostasis","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Apoe",1
"GO:0060218","GO:0060218","hematopoietic stem cell differentiation","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Nfe2l2",1
"GO:0060292","GO:0060292","long-term synaptic depression","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Pirb",1
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Tnf",1
"GO:0070328","GO:0070328","triglyceride homeostasis","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Apoe",1
"GO:0071320","GO:0071320","cellular response to cAMP","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Rap1b",1
"GO:0072538","GO:0072538","T-helper 17 type immune response","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Tgfb1",1
"GO:0090313","GO:0090313","regulation of protein targeting to membrane","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Ccl2",1
"GO:1903429","GO:1903429","regulation of cell maturation","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Aurka",1
"GO:1990089","GO:1990089","response to nerve growth factor","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Coro1a",1
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","1/916","35/23328",0.75415829163697,0.876258732590732,0.684762304980608,"Coro1a",1
"GO:0043583","GO:0043583","ear development","8/916","246/23328",0.754214491061684,0.876258732590732,0.684762304980608,"Anp32b/Mcm2/H2-T23/Ifi204/Rpl38/Sod1/Psap/H2-K1",8
"GO:0046883","GO:0046883","regulation of hormone secretion","10/916","303/23328",0.755444208474968,0.877467301090439,0.685706754514525,"Birc5/Spp1/Oxct1/Ptbp1/Lrp1/Nadk/Uqcc2/Tnf/Ucp2/Dynll1",10
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","14/916","415/23328",0.756210653171078,0.878137295595602,0.686230329304272,"Tacc3/Ezh2/Tfdp1/Faf1/Taf1/Commd1/Siva1/Tgfb1/Npm1/Hck/Tnf/Itgb2/Ikbkb/Trib1",14
"GO:0051924","GO:0051924","regulation of calcium ion transport","9/916","275/23328",0.756400859932382,0.878137975018014,0.686230860246607,"Ywhae/Lyn/Tgfb1/Clec4b1/Coro1a/Cyba/Gpr35/Camk2d/Pde4b",9
"GO:0016239","GO:0016239","positive regulation of macroautophagy","2/916","69/23328",0.759633073093281,0.881227645665076,0.688645318345823,"Sh3glb1/Bnip3l",2
"GO:0071867","GO:0071867","response to monoamine","2/916","69/23328",0.759633073093281,0.881227645665076,0.688645318345823,"Vps35/Pde4b",2
"GO:0071869","GO:0071869","response to catecholamine","2/916","69/23328",0.759633073093281,0.881227645665076,0.688645318345823,"Vps35/Pde4b",2
"GO:0006665","GO:0006665","sphingolipid metabolic process","4/916","131/23328",0.761053801504602,0.882654684389635,0.689760493909822,"Sptssa/Asah1/Smpdl3a/Psap",4
"GO:0006694","GO:0006694","steroid biosynthetic process","5/916","161/23328",0.76222457191356,0.883436168711177,0.690371193678534,"Lbr/Apoe/Sod1/Asah1/Tnf",5
"GO:0019932","GO:0019932","second-messenger-mediated signaling","15/916","445/23328",0.762958943716305,0.883436168711177,0.690371193678534,"Calm2/Hint1/Calm3/Cgas/Ptprc/Gapdh/Ptbp1/Cd24a/Prkar2a/Nrg1/Adgre5/Apoe/Itgal/Tnf/Pde4b",15
"GO:0033555","GO:0033555","multicellular organismal response to stress","3/916","101/23328",0.763332865512946,0.883436168711177,0.690371193678534,"Vdac3/Vdac1/Apoe",3
"GO:0006775","GO:0006775","fat-soluble vitamin metabolic process","1/916","36/23328",0.763826046106576,0.883436168711177,0.690371193678534,"Tnf",1
"GO:0008045","GO:0008045","motor neuron axon guidance","1/916","36/23328",0.763826046106576,0.883436168711177,0.690371193678534,"Alcam",1
"GO:0009112","GO:0009112","nucleobase metabolic process","1/916","36/23328",0.763826046106576,0.883436168711177,0.690371193678534,"Hprt",1
"GO:0034661","GO:0034661","ncRNA catabolic process","1/916","36/23328",0.763826046106576,0.883436168711177,0.690371193678534,"Exosc8",1
"GO:0035909","GO:0035909","aorta morphogenesis","1/916","36/23328",0.763826046106576,0.883436168711177,0.690371193678534,"Lrp1",1
"GO:0048009","GO:0048009","insulin-like growth factor receptor signaling pathway","1/916","36/23328",0.763826046106576,0.883436168711177,0.690371193678534,"Phip",1
"GO:0060351","GO:0060351","cartilage development involved in endochondral bone morphogenesis","1/916","36/23328",0.763826046106576,0.883436168711177,0.690371193678534,"Poc1a",1
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","1/916","36/23328",0.763826046106576,0.883436168711177,0.690371193678534,"Cd81",1
"GO:0006766","GO:0006766","vitamin metabolic process","2/916","70/23328",0.766619248250586,0.886224098514344,0.692549852979876,"Dhfr/Tnf",2
"GO:0032922","GO:0032922","circadian regulation of gene expression","2/916","70/23328",0.766619248250586,0.886224098514344,0.692549852979876,"Ppp1cc/Hnrnpu",2
"GO:0010506","GO:0010506","regulation of autophagy","9/916","278/23328",0.767352736123036,0.886850641623603,0.693039472184466,"Hmgb1/Atpif1/Mcl1/Vdac1/Chmp4b/Eif4g2/Ctsa/Sh3glb1/Bnip3l",9
"GO:0006869","GO:0006869","lipid transport","12/916","364/23328",0.771141893217323,0.890398159054983,0.695811719835668,"Spp1/Npc2/Fabp5/Commd1/Lrp1/Apoe/Prelid1/Atp5j/Mif/Tnf/Lamtor1/Psap",12
"GO:0001841","GO:0001841","neural tube formation","4/916","133/23328",0.771307137537406,0.890398159054983,0.695811719835668,"Kif20b/Stil/Pfn1/Tgfb1",4
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","1/916","37/23328",0.773114013724916,0.890398159054983,0.695811719835668,"Hmgb1",1
"GO:0006383","GO:0006383","transcription by RNA polymerase III","1/916","37/23328",0.773114013724916,0.890398159054983,0.695811719835668,"Prdx5",1
"GO:0007435","GO:0007435","salivary gland morphogenesis","1/916","37/23328",0.773114013724916,0.890398159054983,0.695811719835668,"Tnf",1
"GO:0014823","GO:0014823","response to activity","1/916","37/23328",0.773114013724916,0.890398159054983,0.695811719835668,"Metrnl",1
"GO:0021680","GO:0021680","cerebellar Purkinje cell layer development","1/916","37/23328",0.773114013724916,0.890398159054983,0.695811719835668,"Psap",1
"GO:0033144","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","1/916","37/23328",0.773114013724916,0.890398159054983,0.695811719835668,"Brca1",1
"GO:0034314","GO:0034314","Arp2/3 complex-mediated actin nucleation","1/916","37/23328",0.773114013724916,0.890398159054983,0.695811719835668,"Arpc1b",1
"GO:0045047","GO:0045047","protein targeting to ER","1/916","37/23328",0.773114013724916,0.890398159054983,0.695811719835668,"Chmp4b",1
"GO:0046329","GO:0046329","negative regulation of JNK cascade","1/916","37/23328",0.773114013724916,0.890398159054983,0.695811719835668,"Dusp3",1
"GO:0051482","GO:0051482","positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway","1/916","37/23328",0.773114013724916,0.890398159054983,0.695811719835668,"Gpr35",1
"GO:0070873","GO:0070873","regulation of glycogen metabolic process","1/916","37/23328",0.773114013724916,0.890398159054983,0.695811719835668,"Hmgb1",1
"GO:0098751","GO:0098751","bone cell development","1/916","37/23328",0.773114013724916,0.890398159054983,0.695811719835668,"Tyrobp",1
"GO:0055081","GO:0055081","anion homeostasis","2/916","71/23328",0.773428148563545,0.890538477373888,0.695921373174244,"Pold1/Apoe",2
"GO:0015748","GO:0015748","organophosphate ester transport","3/916","103/23328",0.774818865491088,0.891696363342253,0.696826216270367,"Slc25a24/Apoe/Prelid1",3
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process","3/916","103/23328",0.774818865491088,0.891696363342253,0.696826216270367,"Hmgb1/Ppp1cc/Ptges3",3
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","9/916","281/23328",0.777950882599626,0.895078394364936,0.699469142694348,"Ctdspl2/Numa1/Stub1/Ptpn1/Strap/Pin1/Tgfb1/Sh3glb1/Nrros",9
"GO:0060271","GO:0060271","cilium assembly","10/916","310/23328",0.77942764037907,0.896554744807618,0.700622853458635,"Mns1/Stil/Poc1a/Syne2/Dynll2/Cep83/Mapre1/Vdac3/Map4/Dynll1",10
"GO:0015844","GO:0015844","monoamine transport","3/916","104/23328",0.78038824652473,0.89688306150187,0.700879420255584,"Fcer1g/Cd300a/Fcgr3",3
"GO:0046849","GO:0046849","bone remodeling","3/916","104/23328",0.78038824652473,0.89688306150187,0.700879420255584,"Ctss/Spp1/Csf1r",3
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","4/916","135/23328",0.781211843022189,0.89688306150187,0.700879420255584,"Aspm/Pin1/Tgfb1/Vps35",4
"GO:0010831","GO:0010831","positive regulation of myotube differentiation","1/916","38/23328",0.782037098325319,0.89688306150187,0.700879420255584,"Cd53",1
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","1/916","38/23328",0.782037098325319,0.89688306150187,0.700879420255584,"Ybx1",1
"GO:0051953","GO:0051953","negative regulation of amine transport","1/916","38/23328",0.782037098325319,0.89688306150187,0.700879420255584,"Tnf",1
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","1/916","38/23328",0.782037098325319,0.89688306150187,0.700879420255584,"Ccl2",1
"GO:0060674","GO:0060674","placenta blood vessel development","1/916","38/23328",0.782037098325319,0.89688306150187,0.700879420255584,"Junb",1
"GO:0070528","GO:0070528","protein kinase C signaling","1/916","38/23328",0.782037098325319,0.89688306150187,0.700879420255584,"Plek",1
"GO:0110111","GO:0110111","negative regulation of animal organ morphogenesis","1/916","38/23328",0.782037098325319,0.89688306150187,0.700879420255584,"Tnf",1
"GO:1903432","GO:1903432","regulation of TORC1 signaling","1/916","38/23328",0.782037098325319,0.89688306150187,0.700879420255584,"Pih1d1",1
"GO:1904037","GO:1904037","positive regulation of epithelial cell apoptotic process","1/916","38/23328",0.782037098325319,0.89688306150187,0.700879420255584,"Itga4",1
"GO:0043491","GO:0043491","protein kinase B signaling","6/916","196/23328",0.785985982839773,0.900965615477968,0.704069778270751,"Maz/Hsp90aa1/Nrg1/Rras/Tgfb1/Tnf",6
"GO:0048771","GO:0048771","tissue remodeling","6/916","196/23328",0.785985982839773,0.900965615477968,0.704069778270751,"Ctss/Spp1/Cd24a/Pbrm1/Csf1r/Itga4",6
"GO:0021879","GO:0021879","forebrain neuron differentiation","2/916","73/23328",0.786526681761295,0.901139303126313,0.704205508449526,"B2m/Csf1r",2
"GO:0097120","GO:0097120","receptor localization to synapse","2/916","73/23328",0.786526681761295,0.901139303126313,0.704205508449526,"Tyrobp/Vps35",2
"GO:0006911","GO:0006911","phagocytosis, engulfment","6/916","197/23328",0.789983273279771,0.903804776070081,0.706288472451997,"Fcer1g/Cd300a/Fcgr3/Myh9/Itgb2/Bin2",6
"GO:0003230","GO:0003230","cardiac atrium development","1/916","39/23328",0.790609619490368,0.903804776070081,0.706288472451997,"Nsd2",1
"GO:0006778","GO:0006778","porphyrin-containing compound metabolic process","1/916","39/23328",0.790609619490368,0.903804776070081,0.706288472451997,"Atpif1",1
"GO:0007212","GO:0007212","dopamine receptor signaling pathway","1/916","39/23328",0.790609619490368,0.903804776070081,0.706288472451997,"Vps35",1
"GO:0007257","GO:0007257","activation of JUN kinase activity","1/916","39/23328",0.790609619490368,0.903804776070081,0.706288472451997,"Ptpn1",1
"GO:0030513","GO:0030513","positive regulation of BMP signaling pathway","1/916","39/23328",0.790609619490368,0.903804776070081,0.706288472451997,"Numa1",1
"GO:0032885","GO:0032885","regulation of polysaccharide biosynthetic process","1/916","39/23328",0.790609619490368,0.903804776070081,0.706288472451997,"Tgfb1",1
"GO:0046320","GO:0046320","regulation of fatty acid oxidation","1/916","39/23328",0.790609619490368,0.903804776070081,0.706288472451997,"Acadl",1
"GO:2000403","GO:2000403","positive regulation of lymphocyte migration","1/916","39/23328",0.790609619490368,0.903804776070081,0.706288472451997,"Itga4",1
"GO:0030072","GO:0030072","peptide hormone secretion","9/916","285/23328",0.791534269055425,0.904638499505349,0.706939995067427,"Birc5/Oxct1/Ptbp1/Lrp1/Nadk/Uqcc2/Tnf/Ucp2/Dynll1",9
"GO:0002292","GO:0002292","T cell differentiation involved in immune response","2/916","74/23328",0.792822655125605,0.905887420648082,0.707915978630989,"Fcer1g/Tgfb1",2
"GO:0044782","GO:0044782","cilium organization","11/916","343/23328",0.793625129536114,0.906580654879562,0.708457714367917,"Mns1/Stil/Poc1a/Syne2/Dynll2/Cep83/Ssna1/Mapre1/Vdac3/Map4/Dynll1",11
"GO:0006650","GO:0006650","glycerophospholipid metabolic process","8/916","257/23328",0.794803800122348,0.907479388157444,0.709160039660706,"Pgp/Fabp5/Pla2g7/Csf1r/Far1/Plek/Sh3glb1/Gpcpd1",8
"GO:0051403","GO:0051403","stress-activated MAPK cascade","8/916","257/23328",0.794803800122348,0.907479388157444,0.709160039660706,"Pbk/Foxm1/Lmnb1/Prmt1/Ptpn1/Tnf/Dusp3/Trib1",8
"GO:0001508","GO:0001508","action potential","4/916","138/23328",0.795426826939568,0.907741921467052,0.709365199287121,"Ywhah/Tnf/Gpr35/Camk2d",4
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","4/916","138/23328",0.795426826939568,0.907741921467052,0.709365199287121,"Stmn1/Ect2/Apoe/Gpr35",4
"GO:0000578","GO:0000578","embryonic axis specification","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Stil",1
"GO:0001504","GO:0001504","neurotransmitter uptake","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Slc29a1",1
"GO:0001881","GO:0001881","receptor recycling","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Lamtor1",1
"GO:0007616","GO:0007616","long-term memory","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Apoe",1
"GO:0030431","GO:0030431","sleep","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Slc29a1",1
"GO:0030521","GO:0030521","androgen receptor signaling pathway","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Fkbp4",1
"GO:0034105","GO:0034105","positive regulation of tissue remodeling","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Spp1",1
"GO:0042092","GO:0042092","type 2 immune response","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Cd81",1
"GO:0045981","GO:0045981","positive regulation of nucleotide metabolic process","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Mif",1
"GO:0046006","GO:0046006","regulation of activated T cell proliferation","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Cd24a",1
"GO:0048520","GO:0048520","positive regulation of behavior","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Vps35",1
"GO:0085029","GO:0085029","extracellular matrix assembly","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Tgfb1",1
"GO:0086004","GO:0086004","regulation of cardiac muscle cell contraction","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Pde4b",1
"GO:0097009","GO:0097009","energy homeostasis","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Metrnl",1
"GO:0099590","GO:0099590","neurotransmitter receptor internalization","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Ap2m1",1
"GO:1900544","GO:1900544","positive regulation of purine nucleotide metabolic process","1/916","40/23328",0.798845335431234,0.907741921467052,0.709365199287121,"Mif",1
"GO:0043279","GO:0043279","response to alkaloid","2/916","75/23328",0.798954021140079,0.907741921467052,0.709365199287121,"Rad51/Blm",2
